subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E2	67	0.35420700357179485	0.3371413579513079	0.29483647726401346	0.3564954682779456	0.3393939393939394	0.30409356725146197	0.36363636363636365	0.34222148431014443	0.3082089059196617	241.0	229.0	206.0	36.0	24.0	-12.0
subimage_D2	30	0.35413642960812775	0.3403757997193008	0.2969097208070104	0.35581103334705644	0.3420663943768997	0.301994301994302	0.35994879089615933	0.3434716339295512	0.30495190770214753	250.5	240.0	211.0	38.0	28.0	-10.0
subimage_C2	8	0.3541533498160767	0.34171686039409516	0.2998012232415902	0.3556907820599504	0.34268239405854084	0.30085629814205056	0.35756880733944957	0.34423597025016905	0.30396916627222936	226.5	218.0	192.0	33.5	26.0	-8.0
subimage_B2	13	0.35389135681555844	0.3438735177865613	0.29074935400516794	0.35526315789473684	0.350109409190372	0.2942477876106195	0.35667953560328364	0.354625322997416	0.3022068511198946	161.0	160.0	133.0	27.0	24.0	-3.0
subimage_A2	470	0.3550433048001414	0.3392872727272727	0.27315243835348485	0.3626903214888282	0.3425774877650897	0.29487047750182394	0.3765443257649319	0.3527698542245782	0.3054509790061497	225.0	212.0	183.0	42.0	30.0	-12.0
subimage_H3	154	0.35574142346240456	0.3364754738015608	0.21522606382978723	0.3923115272900681	0.34618679050567597	0.26075628221649483	0.43336417680679973	0.35366900858704137	0.30688266390538993	187.5	163.0	124.0	61.0	39.0	-21.5
subimage_G3	33	0.35431800875253444	0.3384083965613732	0.2907827933167174	0.3575949367088608	0.3409436834094368	0.30194319880418535	0.3659240031725431	0.3437989304366862	0.30732405479049885	232.0	219.0	193.0	36.0	25.0	-11.0
subimage_F3	9	0.355205836373111	0.3322463768115942	0.2917469509520049	0.3578154425612053	0.3363309352517986	0.3050847457627119	0.36246029656927264	0.34777416672965006	0.3120061022120519	196.0	183.0	168.0	28.0	17.0	-12.0
subimage_E3	503	0.3540925266903915	0.34280366372757676	0.28398046017019335	0.3577512776831346	0.3467889908256881	0.2957486136783734	0.3671827459432049	0.35019455252918286	0.301495373430271	190.0	184.0	157.0	33.0	27.0	-6.0
subimage_D3	152	0.35434677808131126	0.34017741935483875	0.2874507502579336	0.3574582450454942	0.3465075549334442	0.2958801498127341	0.36328559940616106	0.3498954372623574	0.3031703629032258	197.0	189.0	161.0	34.0	28.0	-6.0
subimage_C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B3	21	0.3546511627906977	0.3386627906976744	0.2857142857142857	0.35778175313059035	0.3432601880877743	0.29850746268656714	0.3682539682539683	0.34525939177101966	0.30500758725341426	231.0	218.0	184.0	34.0	27.0	-12.0
subimage_A3	41	0.35446685878962536	0.3372093023255814	0.29505582137161085	0.3563218390804598	0.34321372854914195	0.30077519379844964	0.3602941176470588	0.3473344103392569	0.3069164265129683	229.0	221.0	194.0	36.0	27.0	-8.0
subimage_H4	8	0.35461877603850667	0.3399060342362218	0.3024736170116605	0.3552755272963457	0.3410603651515982	0.3033806377946334	0.3563378491367622	0.3417627001049176	0.3053993544960575	213.5	205.0	182.5	31.0	23.0	-9.0
subimage_G4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F4	67	0.3543536548703497	0.33769586619246433	0.2837251564225248	0.3605839416058394	0.34017595307917886	0.29927007299270075	0.3731487810435179	0.3435600750422628	0.3072240986834624	242.0	229.0	201.0	42.0	27.0	-15.0
subimage_E4	169	0.35391423153000673	0.34435564435564436	0.287494087693345	0.35555555555555557	0.34686346863468637	0.29770992366412213	0.3639705882352941	0.349146110056926	0.3005486208144016	196.0	190.0	162.0	32.0	27.0	-5.0
subimage_D4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C4	50	0.3541666666666667	0.3385158924852635	0.2916329411764706	0.35639815044467277	0.34016096924031936	0.3032315856313498	0.36497291479820626	0.344	0.30659192871148894	241.0	228.0	203.0	36.0	25.0	-11.0
subimage_B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A4	93	0.35426731078904994	0.3376353957564007	0.27301385129756406	0.35987261146496813	0.3412322274881517	0.2991329479768786	0.3826782136828987	0.34503342295453987	0.3068602411357637	226.0	213.0	186.0	39.0	27.0	-12.0
subimage_H5	38	0.3543031121764921	0.33860015475576366	0.2988446047421836	0.35617459118469674	0.3400482523526023	0.303936468204303	0.35976627162152436	0.3427154653570225	0.3063154069767442	228.5	219.5	194.0	34.0	23.0	-10.5
subimage_G5	1	0.3548387096774194	0.33947772657450076	0.30568356374807987	0.3548387096774194	0.33947772657450076	0.30568356374807987	0.3548387096774194	0.33947772657450076	0.30568356374807987	231.0	221.0	199.0	32.0	22.0	-10.0
subimage_F5	247	0.3542158176501264	0.33823045790782214	0.2894526438619617	0.3572744014732965	0.3430321592649311	0.2996389891696751	0.36503230459034247	0.3468411252919869	0.3064678579716872	234.0	223.0	195.0	37.0	27.0	-10.0
subimage_E5	27	0.3544966146599941	0.3455885204576304	0.2889434223385814	0.35802469135802467	0.34790874524714827	0.29411764705882354	0.3630222885112283	0.35015901910321595	0.2991926637285656	195.0	188.0	158.0	35.0	29.0	-6.0
subimage_D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C5	188	0.35449476610981795	0.33788441017448745	0.27859048212548637	0.3601169383416017	0.34427821174809126	0.2966323468780063	0.3714197774805448	0.3501616704115745	0.30654408429213575	214.0	205.0	176.5	39.0	28.0	-11.0
subimage_B5	380	0.35435846493214324	0.33836441336441336	0.25173116937161877	0.35988156663134035	0.34535104364326374	0.29498568997524754	0.40244388223330113	0.3489465513417609	0.3035489796048074	184.0	177.0	151.0	33.0	26.0	-8.0
subimage_A5	67	0.3541308371393191	0.33544510237939507	0.2950652291469515	0.3561847988077496	0.3380503144654088	0.3055555555555556	0.3611760966306421	0.3439916093351417	0.3092554821201908	232.0	220.0	201.0	33.0	21.0	-12.0
subimage_H6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F6	14	0.3545589245390077	0.3385589164353403	0.29780564263322884	0.35626959577467754	0.3412531792255482	0.3028441451022096	0.3605015673981191	0.3422580370267794	0.3062370424590947	230.5	221.0	196.0	34.5	25.0	-10.0
subimage_E6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C6	62	0.3549538843514498	0.3397467015185462	0.2693338689100712	0.36312438110279643	0.34262295081967215	0.29416485623003197	0.38356065256114	0.347016704622467	0.30486915444519114	223.0	209.0	181.0	43.0	30.5	-13.0
subimage_B6	10	0.3543023627246475	0.33803595317725754	0.3031563795219314	0.35611749557012873	0.3393670099855983	0.30538035450516987	0.3569872944693573	0.3403158106153248	0.30614154098567553	214.0	203.0	183.0	31.0	21.0	-10.0
subimage_A6	31	0.3547315239586481	0.3378194016435542	0.2853595060998637	0.35784313725490197	0.34335443037974683	0.2981366459627329	0.36724381393363215	0.34839645421102955	0.30736389316897794	224.0	214.0	187.0	38.0	28.0	-10.0
subimage_H7	5646	0.3343558282208589	0.38733980459332573	0.1942675159235669	0.3424242424242424	0.4417910447761194	0.21671826625386997	0.3525835866261398	0.4575757575757576	0.27358655512050906	116.0	150.0	73.0	42.0	76.0	34.0
subimage_G7	9224	0.34025974025974026	0.38253847549149567	0.14401016949152542	0.35324675324675325	0.4393530997304582	0.20844327176781002	0.37402597402597404	0.48744161070351827	0.26853135446368426	131.0	162.0	76.0	52.0	84.0	31.0
subimage_F7	9020	0.3474747474747475	0.3810435867895545	0.17684887459807075	0.3589108910891089	0.423728813559322	0.21608617801651936	0.372961002961003	0.4608695652173913	0.26623444689482423	145.0	170.0	88.0	57.0	84.0	26.0
subimage_E7	7098	0.3490541341499555	0.3937479026845638	0.18051575931232092	0.35811323463068534	0.44751381215469616	0.19437340153452684	0.36597938144329895	0.4590643274853801	0.25438153116430734	135.0	169.0	73.0	61.0	94.0	33.0
subimage_D7	82	0.35402920705940844	0.33926599326599327	0.29059350144451973	0.35624489207249654	0.34333634550666836	0.30008431703204047	0.36162153146955195	0.3490323450134771	0.30605169340463456	211.5	205.0	180.0	35.0	26.0	-8.0
subimage_C7	42	0.3541963015647226	0.338149367191799	0.2919576755187201	0.3569689552673152	0.3403620196887901	0.3016625291506808	0.3660076868917759	0.34408572294022616	0.30725462304409673	240.5	228.0	199.5	36.0	26.0	-12.0
subimage_B7	12	0.3546571234398766	0.34075727338432166	0.2970073573275005	0.3563839615668884	0.3424659438420906	0.30084102723618045	0.35877370947553744	0.3453491179729	0.3045856031758018	235.0	227.0	199.0	36.5	28.0	-9.0
subimage_A7	138	0.354226949675752	0.3357104068843125	0.29377288694911646	0.3571962417253897	0.34010949779683974	0.3027883184240337	0.3636810730253353	0.34328358208955223	0.3088917525773196	224.0	213.0	190.0	35.0	24.0	-11.0
subimage_H8	4795	0.33707865168539325	0.37057220708446864	0.18309859154929578	0.34838709677419355	0.4431818181818182	0.2087912087912088	0.36391146716566286	0.46381578947368424	0.27781736605964635	120.0	153.0	73.0	47.0	80.0	33.0
subimage_G8	10694	0.3354632587859425	0.39209323346363983	0.14056224899598393	0.3448275862068966	0.44970414201183434	0.2050561797752809	0.35549391659151724	0.5119380952380953	0.2583732057416268	111.0	143.0	67.0	45.0	80.0	34.0
subimage_F8	8161	0.34554973821989526	0.37656903765690375	0.15060240963855423	0.35674157303370785	0.43131868131868134	0.21354166666666666	0.38341968911917096	0.4716312056737589	0.2693877551020408	135.0	162.0	79.0	52.0	81.0	27.0
subimage_E8	11041	0.33962264150943394	0.388646288209607	0.16666666666666666	0.3479381443298969	0.4525316455696203	0.2	0.35872235872235875	0.48013245033112584	0.26265060240963856	116.0	151.0	66.0	49.0	84.0	34.0
subimage_D8	116	0.35456319304344475	0.3369754981289733	0.2156222057672963	0.3696899775174536	0.34149673463947755	0.2884497549019608	0.43805596670428065	0.3501907103719336	0.3065879953742275	195.0	180.5	151.0	45.0	29.0	-16.0
subimage_C8	64	0.354263933376041	0.33825187969924814	0.2913790692663516	0.35826705257075114	0.34142748753522656	0.3004714674490794	0.36708120278601936	0.3446418032837805	0.3058314275319005	243.0	228.0	199.0	38.0	28.0	-11.5
subimage_B8	95	0.3542822855969402	0.3365034867503487	0.2949436789151356	0.3566666666666667	0.33949579831932775	0.3041044776119403	0.36484886572277053	0.34146778483818535	0.3071542179946983	224.0	213.0	189.0	33.0	22.0	-12.0
subimage_A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_H9	5269	0.33432835820895523	0.36784412671712924	0.19206105637215312	0.3507692307692308	0.4265129682997118	0.23295454545454544	0.37598425196850394	0.4551083591331269	0.2690153826595474	123.0	155.0	84.0	46.0	68.0	29.0
subimage_G9	5529	0.3382352941176471	0.3899258153724595	0.18360655737704917	0.34563758389261745	0.45132743362831856	0.2032258064516129	0.3540281996645056	0.46855345911949686	0.26666666666666666	117.0	152.0	69.0	47.0	83.0	35.0
subimage_F9	7753	0.3409090909090909	0.38755931572898134	0.18012422360248448	0.3495762711864407	0.4401114206128134	0.2098360655737705	0.36091221431061093	0.46596445029624756	0.26282051282051283	123.0	155.0	73.0	48.0	80.0	32.0
subimage_E9	16400	0.3388602207533051	0.397539710823745	0.17346938775510204	0.3520614208851458	0.45244956772334294	0.19393939393939394	0.37083333333333335	0.4717607973421927	0.25591511334297956	129.0	165.0	71.0	56.0	91.0	36.0
subimage_D9	840	0.35447761194029853	0.3431172988536581	0.27304175396587843	0.36095764272559855	0.34750462107208874	0.29186431329288476	0.375968992248062	0.3519700774094854	0.30095666501894874	195.0	187.0	156.0	37.5	30.0	-8.0
subimage_C9	22	0.35474822308838705	0.3398120976539094	0.2841682159589499	0.3595759268431383	0.34134976865240024	0.2993316457944755	0.3713527180783818	0.34449231653023127	0.3054078167902741	233.0	220.0	191.5	40.0	28.0	-12.0
subimage_B9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A9	87	0.3542231253810201	0.33925925925925926	0.29462099495627564	0.35735735735735735	0.3407079646017699	0.3022222222222222	0.3624790371904903	0.3430501876172608	0.3056542473919523	240.0	228.0	203.0	37.0	26.0	-11.0
subimage_H10	9559	0.33532934131736525	0.38657407407407407	0.16091954022988506	0.34796238244514105	0.4375	0.21676300578034682	0.3639705882352941	0.48137071992976305	0.2640774320019603	119.0	150.0	74.0	45.0	75.0	31.0
subimage_G10	7476	0.34195402298850575	0.4003246753246753	0.18668902718521913	0.35	0.4435483870967742	0.2056338028169014	0.36	0.4620253164556962	0.2539065712640842	127.0	160.0	74.0	51.0	85.0	34.0
subimage_F10	12611	0.3357664233576642	0.390793080413701	0.17053143343639376	0.3490566037735849	0.44412607449856734	0.20498614958448755	0.37309256585789907	0.4722222222222222	0.2594634408764335	124.0	155.0	72.0	48.0	81.0	33.0
subimage_E10	10846	0.3439306358381503	0.3866735966735967	0.16301792285675343	0.35714285714285715	0.4415954415954416	0.20114942528735633	0.36942675159235666	0.4751552795031056	0.2629310344827586	128.0	158.0	72.0	54.0	84.0	30.0
subimage_D10	4	0.35414276192063227	0.34048968029138	0.300742958127457	0.3550420168067227	0.341548234024488	0.30352679315352205	0.3573670669984732	0.3418899748740698	0.30520369620936194	251.5	242.0	215.5	36.5	27.0	-10.0
subimage_C10	109	0.3543554006968641	0.3380242788729257	0.2842461760541876	0.35798816568047337	0.34285714285714286	0.29906542056074764	0.36945668329094694	0.3460838099684837	0.3058012395076347	241.0	227.0	199.0	38.0	27.0	-12.0
subimage_B10	266	0.35422740524781343	0.3375621800444316	0.29024699709714097	0.3575757575757576	0.34069400630914826	0.3015478598807496	0.3658254290876242	0.3451644027868277	0.30734956826767407	222.5	211.0	185.5	35.0	24.0	-11.0
subimage_A10	252	0.35435435435435436	0.33591331269349844	0.2969510807736064	0.35702479338842974	0.3390216320369642	0.30369231462395385	0.3622826212563403	0.34255272663714753	0.3088205097451275	220.0	209.0	187.0	33.0	22.0	-12.0
subimage_H11	4937	0.34985379606006595	0.3684210526315789	0.19796954314720813	0.35917312661498707	0.41217798594847777	0.22843822843822845	0.3746848007035839	0.4360313315926893	0.2708062828134567	148.0	171.0	95.0	55.0	77.0	22.0
subimage_G11	11404	0.34065934065934067	0.3860045146726862	0.1496843891834166	0.35266821345707655	0.44321329639889195	0.20402298850574713	0.3684210526315789	0.487333726668097	0.2621145374449339	125.0	157.0	72.0	51.0	83.0	32.0
subimage_F11	7048	0.3444226250419604	0.39170148520822207	0.17888563049853373	0.35435435435435436	0.448	0.19653179190751446	0.36387434554973824	0.46391679570948363	0.2611336032388664	128.0	161.0	70.0	56.0	89.0	33.0
subimage_E11	19326	0.3377659574468085	0.40226010590210515	0.14374587755591534	0.35714285714285715	0.45857988165680474	0.18248175182481752	0.37694704049844235	0.4840848432448688	0.2525	129.0	166.0	67.0	63.0	101.0	37.0
subimage_D11	164	0.3544588497499456	0.34109070491922044	0.284089121887287	0.35748513960000916	0.3459552495697074	0.2969747813707545	0.3671576025674386	0.3496695396926298	0.3036599590674242	218.0	207.5	177.5	38.0	30.0	-8.0
subimage_C11	133	0.35421857426595516	0.3367643540669856	0.2960215260426677	0.35724533715925394	0.33965244865718797	0.30354609929078014	0.3618326144810498	0.3437854501684289	0.3076923076923077	239.0	228.0	204.0	36.0	24.0	-12.0
subimage_B11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A11	13	0.35410764872521244	0.33886548929776594	0.2981240981240981	0.3569364161849711	0.3414985590778098	0.3011527377521614	0.35919739627768826	0.3434343434343434	0.3065272543658711	248.0	238.0	209.0	39.0	28.0	-11.0
subimage_H12	4539	0.3333333333333333	0.356255258994985	0.2008235606105251	0.3418079096045198	0.4309859154929577	0.2287390029325513	0.40046296296296297	0.44938151981198193	0.27114427860696516	122.0	153.0	81.0	41.0	71.0	32.0
subimage_G12	4915	0.3312302839116719	0.3965256008359457	0.1925850850850851	0.3392330383480826	0.43730886850152906	0.22429906542056074	0.3479766854766855	0.4618055555555556	0.2654898140383762	113.0	145.0	74.0	38.0	71.0	33.0
subimage_F12	7309	0.34269662921348315	0.3877551020408163	0.18689750268117053	0.3506849315068493	0.4431818181818182	0.20597014925373133	0.36	0.4613003095975232	0.26437309937432274	126.0	159.0	74.0	51.0	84.0	33.0
subimage_E12	9	0.35522771575403156	0.33867328253293166	0.270033067496596	0.36306729264475746	0.34150076569678406	0.29577464788732394	0.38352071581404396	0.34644621668936004	0.30595427963849015	227.0	215.0	189.0	43.0	29.0	-14.0
subimage_D12	367	0.3545197740112994	0.3317820538532178	0.27206607241401887	0.363901018922853	0.3432624113475177	0.2936046511627907	0.3828106852497096	0.34933908591555746	0.306382157740392	251.0	237.0	196.0	45.0	32.0	-14.0
subimage_C12	118	0.3539325842696629	0.33721970961353864	0.28861782852279977	0.35651508627318307	0.3462658708953932	0.2972164247541347	0.3643921873875171	0.3492767064623352	0.30528947999520367	179.0	174.0	150.0	30.0	25.0	-6.0
subimage_B12	685	0.3542039355992844	0.3232830820770519	0.290984874956322	0.3595706618962433	0.3296296296296296	0.30985915492957744	0.36699880536259455	0.3457111640978774	0.31832298136645965	201.0	184.0	173.0	28.0	10.0	-15.0
subimage_A12	558	0.3548387096774194	0.32062391681109187	0.3087248322147651	0.36182902584493043	0.32394360396474564	0.314227151045207	0.3680999710158929	0.3302992197404632	0.3202825339993648	184.0	164.0	159.0	24.0	5.0	-20.0
