subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H3	12435	0.34328358208955223	0.3905579399141631	0.1676300578034682	0.35755813953488375	0.44386422976501305	0.1989247311827957	0.3727855364941201	0.4676923076923077	0.2558621258802817	132.0	162.0	72.0	56.0	88.0	31.0
subimage_G3	18647	0.3405994550408719	0.3952380952380952	0.16045845272206305	0.358695652173913	0.45938375350140054	0.18110236220472442	0.37037037037037035	0.47648902821316613	0.25469940232040317	127.0	163.0	64.0	63.0	99.0	36.0
subimage_F3	5719	0.3556541392707711	0.34128048636245356	0.2631578947368421	0.3695324283559578	0.347949080622348	0.2812051649928264	0.3866048109965636	0.3558848957450415	0.30095695999010574	236.0	219.0	176.0	55.0	43.0	-13.0
subimage_E3	2262	0.35461106201708475	0.3353663205468196	0.2842184611724226	0.3595679012345679	0.3402985074626866	0.3003048780487805	0.3701249056753644	0.3471615720524017	0.3078078078078078	234.0	221.0	194.0	38.0	26.0	-13.0
subimage_D3	7947	0.34603453893776476	0.3829907667603372	0.17860230547550432	0.35475578406169667	0.4409448818897638	0.20396600566572237	0.36826347305389223	0.46078431372549017	0.26837590807357115	131.0	162.0	75.0	55.0	86.0	32.0
subimage_C3	6886	0.3460522978676361	0.3913317962231006	0.15187475461327052	0.3576158940397351	0.44274777127084186	0.20121951219512196	0.37755102040816324	0.4763636363636364	0.2563178401648307	113.0	141.0	64.0	50.0	78.0	27.0
subimage_B3	8687	0.3449221111369449	0.3948136922983356	0.17445482866043613	0.3562005277044855	0.4454022988505747	0.19825072886297376	0.366723716381418	0.46689895470383275	0.2580424215642951	126.0	157.0	70.0	55.0	86.0	31.0
subimage_A3	12026	0.3496143958868895	0.3803269238687364	0.1611842105263158	0.36151603498542273	0.42676767676767674	0.21380731772298037	0.3769884415302009	0.4674922600619195	0.26605071836593386	138.0	162.0	82.0	57.0	81.0	25.0
subimage_H4	56	0.3542877988550903	0.337404834060167	0.29571182396606577	0.3561424259727547	0.3393529275882217	0.30425023580288657	0.3633695652173913	0.3423385829022208	0.3073473090102802	223.5	213.0	190.0	33.0	22.0	-11.0
subimage_G4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F4	79	0.3541592526690392	0.3400286944045911	0.2835461627656865	0.3567567567567568	0.3432574430823117	0.2992957746478873	0.3724677418158533	0.3463106876185522	0.30484330484330485	239.0	223.0	188.0	36.0	27.0	-11.0
subimage_E4	103	0.3539069857366488	0.34442270058708413	0.2852702104208083	0.35551330798479086	0.3470790378006873	0.2975352112676056	0.36371859976978804	0.3511916249864086	0.3013182674199623	201.0	197.0	167.0	33.0	29.0	-5.0
subimage_D4	7908	0.33827893175074186	0.38698422567758106	0.17231638418079095	0.35365853658536583	0.43922651933701656	0.2052980132450331	0.37229891304347823	0.4699876325088339	0.2630101963631962	129.0	160.0	74.0	53.0	83.0	32.0
subimage_C4	9723	0.3388165634674923	0.3884356977228135	0.17770139792619957	0.35038363171355497	0.43575418994413406	0.21374045801526717	0.3668639053254438	0.4662756598240469	0.26405867970660146	130.0	160.0	78.0	49.0	81.0	31.0
subimage_B4	14183	0.3400576368876081	0.3895265312967285	0.16822429906542055	0.3516483516483517	0.4488778054862843	0.2	0.3699421965317919	0.47335423197492166	0.26280623608017817	125.0	160.0	70.0	54.0	88.0	35.0
subimage_A4	10984	0.3346153846153846	0.38681752458068247	0.18055555555555555	0.34375	0.4398826979472141	0.21604938271604937	0.36615384615384616	0.466476431006479	0.26737555503622346	114.0	144.0	70.0	41.0	71.0	31.0
subimage_H5	44	0.3544557337640386	0.33537980029890185	0.29932957441878427	0.35691615256275944	0.33865188099113763	0.30451550973714314	0.3603426902251354	0.3415501545496888	0.30951859575947166	230.0	217.0	196.0	34.0	22.0	-12.0
subimage_G5	67	0.354901170451903	0.3363404128110011	0.2969867125834273	0.35789473684210527	0.33811802232854865	0.303951367781155	0.36457907942990075	0.34040630607536526	0.3084428771255709	236.0	224.0	202.0	36.0	23.0	-13.0
subimage_F5	437	0.35443037974683544	0.33900228392835674	0.2849960678575441	0.3591331269349845	0.34232954545454547	0.29850746268656714	0.3685819169044613	0.34749770944602115	0.30535280394578584	238.0	226.0	196.0	39.0	28.0	-11.0
subimage_E5	19	0.35419279470839515	0.3468325538931639	0.2899100073138932	0.35608856088560886	0.34962406015037595	0.2945590994371482	0.35975132763061657	0.350844277673546	0.2990565979144541	195.0	191.0	160.0	33.0	30.0	-4.0
subimage_D5	9989	0.35046728971962615	0.37411563060418024	0.14968152866242038	0.3649906890130354	0.43283582089552236	0.20466321243523317	0.38770432737892063	0.47368421052631576	0.26476845806575244	141.0	167.0	79.0	61.0	88.0	27.0
subimage_C5	9855	0.34563106796116505	0.38104448742746616	0.14035087719298245	0.3613861386138614	0.44533333333333336	0.19466666666666665	0.3850514739322776	0.48172757475083056	0.26742653177418646	136.0	166.0	71.0	61.0	92.0	31.0
subimage_B5	9652	0.34615384615384615	0.3876488487215587	0.14912280701754385	0.3594532320338772	0.4484848484848485	0.19209782931906036	0.375	0.47987616099071206	0.26183287513633846	130.0	163.0	69.0	60.0	91.0	32.0
subimage_A5	14888	0.341433836912996	0.39232409381663114	0.17485249254081597	0.35327635327635326	0.45054945054945056	0.19584569732937684	0.36795897816408735	0.46846846846846846	0.25670421447871705	125.0	158.0	69.0	55.0	89.0	34.0
subimage_H6	97	0.3547889438508081	0.3391998073275732	0.25910552061495457	0.36576576576576575	0.34330985915492956	0.2903846153846154	0.38855979598228263	0.353213200901925	0.30535584190366366	207.0	195.0	161.0	40.0	28.0	-12.0
subimage_G6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F6	4	0.3542058761461371	0.33989471081263994	0.30376218323586746	0.35493128221146336	0.34069200779727093	0.30444155866201544	0.3555116959064328	0.34102402838251894	0.3055107173773542	241.5	231.5	207.0	34.5	25.0	-10.0
subimage_E6	15	0.3540587219343696	0.3406484577051662	0.3006086956521739	0.35456110154905335	0.34375	0.3020833333333333	0.35577535488746154	0.34472768878718535	0.3041639321933159	205.0	198.0	174.0	30.0	24.0	-6.0
subimage_D6	10530	0.3425414364640884	0.3882472447218165	0.12633288998669961	0.3582474226804124	0.4501510574018127	0.1925133689839572	0.3764162430042295	0.5018804324782701	0.26066350710900477	122.0	154.0	67.0	54.0	84.0	32.0
subimage_C6	6326	0.34173830082491713	0.3863260084286574	0.18495297805642633	0.3493975903614458	0.43869209809264303	0.21244991119787462	0.3585503280259472	0.46153846153846156	0.2664734975935943	123.0	155.0	75.0	48.0	80.0	32.0
subimage_B6	6488	0.3440514469453376	0.38	0.19553072625698323	0.35910224438902744	0.4149670221931727	0.22580645161290322	0.3792831011131003	0.4398489254501912	0.2644974673420421	140.0	162.0	87.0	51.0	71.0	22.0
subimage_A6	6138	0.33659654800431504	0.38886654751266014	0.18704624086989952	0.34824281150159747	0.430635838150289	0.2222222222222222	0.35918367346938773	0.45955882352941174	0.26613215803950985	117.0	144.0	74.0	42.0	69.0	28.0
subimage_H7	87	0.3542600896860987	0.33607997169143666	0.29799172925183	0.3557993730407524	0.3387815750371471	0.3054263565891473	0.36236705416769727	0.34132646909081166	0.3092734890142589	227.0	215.0	194.0	32.0	21.0	-11.0
subimage_G7	16	0.3553983635919237	0.33698090588253915	0.27892102729640955	0.36376918315510876	0.3408930178732159	0.29545058748911557	0.3770174991505267	0.34406147355306377	0.30728828714767276	250.0	233.0	203.0	46.5	31.0	-16.0
subimage_F7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E7	67	0.35436832961032516	0.340161621812256	0.2944226750261233	0.35624123422159887	0.3421828908554572	0.3015427769985975	0.361671469740634	0.3483116283028733	0.3047024700003183	251.0	240.0	211.0	39.0	28.0	-10.0
subimage_D7	4286	0.3559459162964182	0.34477379095163807	0.19950888737070466	0.3684210526315789	0.3562872581210749	0.27358490566037735	0.38445807770961143	0.4330708661417323	0.29754601226993865	194.0	190.0	145.5	52.0	44.0	-6.0
subimage_C7	5593	0.327217125382263	0.3875617300070217	0.17967876157666324	0.3457142857142857	0.4296875	0.2298507462686567	0.36223984741744625	0.47342995169082125	0.26666666666666666	107.0	127.0	72.0	36.0	57.0	27.0
subimage_B7	3619	0.35668463729049366	0.35284252154341206	0.19499367088607597	0.37721021611001965	0.38958333333333334	0.23113207547169812	0.3975	0.4166666666666667	0.28233756331354504	175.0	183.0	107.0	68.0	74.0	4.0
subimage_A7	4016	0.35723024935912373	0.3471502590673575	0.20840262379896526	0.37756055693305357	0.3922902494331066	0.23085302497067203	0.3946231293919557	0.41572565941412426	0.2920439567963575	170.0	176.0	101.0	64.0	71.0	4.0
subimage_H8	77	0.3541431261770245	0.3397756946769334	0.2847298526468983	0.35812133072407043	0.34442270058708413	0.29672447013487474	0.3688192208343654	0.34824635495223727	0.3051261935169981	176.0	169.0	144.0	31.0	23.0	-7.0
subimage_G8	3211	0.33532934131736525	0.38395323599052883	0.20767946781032215	0.345821325648415	0.42011834319526625	0.23510971786833856	0.3609467455621302	0.43884892086330934	0.2727272727272727	112.0	137.0	77.0	36.0	60.0	25.0
subimage_F8	4588	0.35422900463364926	0.3467741935483871	0.19327731092436976	0.3740875912408759	0.3841059602649007	0.23587223587223588	0.39427036458086623	0.4347443740441337	0.29197333772218564	165.0	171.0	103.0	60.0	63.0	1.0
subimage_E8	5012	0.35174418604651164	0.35124205779872925	0.15251532636134152	0.36419753086419754	0.4415954415954416	0.19742345033607167	0.3850267379679144	0.47516519096075066	0.28617082185268305	128.0	155.0	69.0	58.0	83.0	27.0
subimage_D8	3789	0.35570469798657717	0.34277198211624443	0.27603848237928247	0.3648854961832061	0.3463338533541342	0.28885400313971743	0.3738019169329074	0.35074626865671643	0.30054068187548444	235.0	222.0	186.0	49.0	37.0	-12.0
subimage_C8	4045	0.3384615384615385	0.3473894570859158	0.20254255783500655	0.3802559414990859	0.38746438746438744	0.23371647509578544	0.405297580117724	0.4199395770392749	0.2918718036598724	180.0	177.0	104.0	67.0	67.0	-1.0
subimage_B8	3666	0.3293172690763052	0.3473646680422381	0.22330906148867313	0.3547297297297297	0.3939393939393939	0.2542372881355932	0.3761161009113723	0.4215686274509804	0.28839396369468545	116.0	130.0	82.0	33.0	44.0	13.0
subimage_A8	2527	0.3564794766020197	0.34049079754601225	0.2456445993031359	0.37936507936507935	0.34755134281200634	0.27258320126782887	0.40248170731707317	0.3516295025728988	0.3017858124792157	235.0	215.0	168.0	66.0	46.0	-19.0
subimage_H9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	21	0.3543417366946779	0.3439767779390421	0.29535864978902954	0.3558368495077356	0.346045197740113	0.2983751846381093	0.35724743777452417	0.3492286115007013	0.3008474576271186	251.0	244.0	210.0	40.0	33.0	-7.0
subimage_E9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D9	2827	0.33043478260869563	0.3602276250578364	0.21236559139784947	0.3640776699029126	0.39816933638443935	0.24087591240875914	0.3840749414519906	0.4140625	0.2844997571636717	149.0	162.0	92.0	52.0	65.0	15.0
subimage_C9	3789	0.33079847908745247	0.35315315315315315	0.2145602831422636	0.3580952380952381	0.4011299435028249	0.2456575682382134	0.38226536272077066	0.42542890375109044	0.28526243871071455	137.0	152.0	88.0	43.0	53.0	18.0
subimage_B9	5924	0.33421052631578946	0.3709747545582048	0.18878822376118648	0.3475783475783476	0.4230769230769231	0.23204419889502761	0.368277155366686	0.4582808123249298	0.2723001104072733	118.0	136.0	79.0	36.0	59.0	25.0
subimage_A9	4417	0.34077856456606054	0.36403141745577333	0.21402962659567207	0.35883905013192613	0.39814814814814814	0.24189526184538654	0.38407813497977433	0.4222372372372372	0.2760776285620701	130.0	145.0	88.0	42.0	56.0	14.0
subimage_H10	2873	0.33421784003463545	0.3787290379523389	0.17505836575875486	0.3474320241691843	0.434640522875817	0.2185430463576159	0.35916642713423397	0.47274103682170543	0.28779834693039613	115.0	144.0	73.0	41.0	70.0	29.0
subimage_G10	10514	0.3494582299421009	0.3893333124765361	0.16772151898734178	0.3611111111111111	0.4444444444444444	0.193717277486911	0.369620253164557	0.4702767795703036	0.2596624729858095	137.0	168.0	74.0	62.0	94.0	31.0
subimage_F10	9858	0.3408437117884154	0.3967136150234742	0.1456472558467505	0.3522012578616352	0.4473684210526316	0.2006079027355623	0.3687315634218289	0.48928571428571427	0.2550859484669138	117.0	150.0	67.0	50.0	82.0	32.0
subimage_E10	15490	0.3364485981308411	0.3772080721003135	0.17941176470588235	0.3495702005730659	0.4421052631578947	0.20789473684210527	0.3753184228759397	0.4670487106017192	0.2647058823529412	128.0	162.0	76.0	52.0	84.0	34.0
subimage_D10	3636	0.336860963356974	0.3467164456306405	0.19714987544724105	0.3752476645964195	0.37204046272231567	0.2423725307684352	0.4174149879554599	0.42592592592592593	0.2963636363636364	198.0	191.0	115.0	57.0	56.0	-6.0
subimage_C10	5670	0.3369744386048734	0.3682538485732382	0.20064637110291653	0.37142857142857144	0.4067796610169492	0.22181134654818865	0.38461538461538464	0.4452054794520548	0.27254901960784317	150.0	163.0	89.0	59.0	71.0	14.0
subimage_B10	3497	0.3519713476795022	0.346969696969697	0.19656114494824173	0.3669724770642202	0.3669201520912547	0.26542056074766357	0.3891402714932127	0.43598892733564015	0.2930225376614152	193.0	192.0	133.0	53.0	51.0	-1.0
subimage_A10	2513	0.3547351524879615	0.3423717195456326	0.23196864111498258	0.37072243346007605	0.35208711433756806	0.26825127334465193	0.3979416809605489	0.39814814814814814	0.29983735735925104	208.0	195.0	148.0	54.0	48.0	-11.0
subimage_H11	5552	0.34649856023036313	0.37986270022883295	0.169369286539876	0.3604336043360434	0.4415954415954416	0.19832402234636873	0.3741607688296208	0.47211566875395766	0.26038479005821397	126.0	155.0	69.0	57.0	84.0	29.0
subimage_G11	15992	0.34210526315789475	0.39751552795031053	0.17391304347826086	0.3526448362720403	0.44938271604938274	0.19662921348314608	0.36597938144329895	0.4688427299703264	0.2541747124865428	127.0	161.0	71.0	54.0	88.0	34.0
subimage_F11	10520	0.3344370860927152	0.3870967741935484	0.18412698412698414	0.34646486097951446	0.4396551724137931	0.213768115942029	0.36904910343189645	0.46601941747572817	0.26455191798941796	120.0	152.0	72.0	46.0	76.0	32.0
subimage_E11	7408	0.3497942386831276	0.3800813008130081	0.14201183431952663	0.3632336057932902	0.42712282640825616	0.2111650485436893	0.384	0.47720364741641336	0.26634333851996855	147.0	172.0	85.0	61.0	87.0	25.0
subimage_D11	4686	0.3584158415841584	0.3466506922257721	0.20709331163295358	0.3796386895701964	0.3689727463312369	0.24619012861771894	0.3965792956400265	0.4180929095354523	0.2917378382305767	179.0	174.0	114.0	64.0	56.0	-5.5
subimage_C11	3463	0.3552941176470588	0.3407100683000715	0.20776255707762556	0.3778801843317972	0.3969957081545064	0.22362869198312235	0.3903002309468822	0.4082125603864734	0.29950749437445157	174.0	180.0	101.0	70.0	78.0	7.0
subimage_B11	2908	0.3464878633503146	0.3650615148019992	0.19803654278471325	0.3669724770642202	0.4099099099099099	0.2217391304347826	0.38733371669541883	0.4361111111111111	0.27254764430822426	163.0	180.0	97.0	62.0	81.0	18.0
subimage_A11	9270	0.3366620947630923	0.39550629722921915	0.17215557485615024	0.34831460674157305	0.4467455621301775	0.20640569395017794	0.3638814016172507	0.46994673078455856	0.2605719287546789	115.0	148.0	66.0	45.0	76.0	32.0
subimage_H12	4748	0.3466666666666667	0.35940409683426444	0.20391730667053085	0.3714902807775378	0.3908614348413453	0.2396039603960396	0.3820888605091868	0.43523925046009704	0.27121771217712176	167.0	176.0	106.0	59.0	65.0	9.0
subimage_G12	8906	0.33976833976833976	0.3923038114767438	0.1770056579138256	0.35036496350364965	0.4414067012305748	0.20728291316526612	0.36939313984168864	0.4666666666666667	0.26024096385542167	123.0	155.0	73.0	49.0	80.0	32.0
subimage_F12	5865	0.3550420168067227	0.34597300232292216	0.2	0.36768149882903983	0.4080717488789238	0.22573363431151242	0.38239058823529415	0.42930591259640105	0.28899203137985674	156.0	174.0	95.0	61.0	76.0	18.0
subimage_E12	7403	0.34349030470914127	0.38409383534920016	0.17797771070350593	0.3564102564102564	0.4325068870523416	0.21052631578947367	0.37150127226463103	0.45857988165680474	0.26380220976592955	133.0	162.0	78.0	55.0	83.0	28.0
subimage_D12	3941	0.3544973544973545	0.34394904458598724	0.191044776119403	0.36609336609336607	0.4168618266978923	0.2146118721461187	0.38146551724137934	0.44571428571428573	0.29335260115606937	154.0	174.0	89.0	61.0	82.0	20.0
subimage_C12	2997	0.3455056179775281	0.3618896146927956	0.20233926059023952	0.368	0.39853300733496333	0.23411371237458195	0.39203729725608094	0.4351181941087303	0.27016100157178313	150.0	162.0	94.0	53.0	65.0	12.0
subimage_B12	3572	0.3310810810810811	0.37372446306967	0.2063075500041728	0.3562005277044855	0.4135745677901035	0.2303917736552512	0.3701107675364283	0.42779947252619155	0.27927927927927926	140.0	162.0	89.0	49.0	71.0	23.0
subimage_A12	2331	0.3592400690846287	0.3440516962843295	0.2391078369339239	0.3882783882783883	0.3512014787430684	0.2583170254403131	0.4027641344684567	0.3673691215616681	0.2955708618509961	213.0	193.0	141.0	71.0	51.0	-21.0
