subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A2	4729	0.33229813664596275	0.38432523861302403	0.18991097922848665	0.34864864864864864	0.4303030303030303	0.22093023255813954	0.3633633633633634	0.45209580838323354	0.27540106951871657	117.0	145.0	73.0	42.0	67.0	27.0
subimage_H3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G3	3	0.3548688574012662	0.3459398109560375	0.2931633643705044	0.35514018691588783	0.34724857685009486	0.29791271347248577	0.35644425124972834	0.3504225321036141	0.2989501498519215	187.0	183.0	157.0	30.0	26.0	-4.0
subimage_F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E3	6591	0.33620689655172414	0.38215102974828374	0.19629035032394931	0.34523809523809523	0.4353932584269663	0.2155688622754491	0.3625	0.45427728613569324	0.2772727272727273	125.0	156.0	77.0	45.0	78.0	30.0
subimage_D3	4494	0.33163866649166557	0.3859795512852759	0.20777620267056887	0.33813989271010936	0.43492063492063493	0.2271186440677966	0.3488372093023256	0.45161290322580644	0.2765615970580509	104.0	133.0	69.0	34.0	63.0	30.0
subimage_C3	8241	0.3333333333333333	0.3815165876777251	0.18769230769230769	0.34418604651162793	0.4368932038834951	0.21987951807228914	0.3592592592592593	0.46153846153846156	0.28018223234624146	116.0	147.0	73.0	41.0	72.0	30.0
subimage_B3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A3	2383	0.3268324256058095	0.385085682697623	0.2361963190184049	0.3366013071895425	0.4045307443365696	0.26006191950464397	0.3503148727913923	0.419038881607689	0.27900584795321637	112.0	136.0	87.0	25.0	48.0	22.0
subimage_H4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F4	20	0.35526079421294554	0.34884143919699595	0.28382724466974313	0.35893412929231083	0.3512314965511896	0.29028681816451596	0.3635133087612855	0.35306275339326637	0.2952866238205276	202.0	197.0	163.5	38.0	34.5	-5.0
subimage_E4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D4	4765	0.33226012573430896	0.3884925163317622	0.21428571428571427	0.3387096774193548	0.43548387096774194	0.22514619883040934	0.3475609756097561	0.44654088050314467	0.27450980392156865	109.0	140.0	72.0	36.0	66.0	31.0
subimage_C4	5287	0.3261538461538461	0.38578680203045684	0.21153846153846154	0.3355048859934853	0.4253246753246753	0.23972602739726026	0.3510971786833856	0.4462025316455696	0.2780152351666783	108.0	137.0	76.0	31.0	59.0	29.0
subimage_B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A4	7012	0.33005811520010303	0.383248730964467	0.19727891156462585	0.3402061855670103	0.43389830508474575	0.2253968253968254	0.35404482121873426	0.45652173913043476	0.27939064659806484	106.0	136.0	70.0	35.0	64.0	28.0
subimage_H5	24	0.35404748201438846	0.34346173193004176	0.29318864050908316	0.35680123480945236	0.3471256423888003	0.29625948015610043	0.35891814806177913	0.3493639848650802	0.30244931125212815	186.5	181.0	155.5	31.0	26.0	-6.0
subimage_G5	18	0.35454548875009406	0.2907734242077015	0.29888483012592065	0.3644117519231605	0.3120844017558347	0.3187210273242924	0.3942099832834814	0.3461785196708016	0.3240395362948296	187.5	163.0	161.5	27.5	-6.0	-27.5
subimage_F5	60	0.3539518900343643	0.3480565371024735	0.2802087912087912	0.3600017067759003	0.3508771929824561	0.28937969924812035	0.36716437437101646	0.35316398365578694	0.297265076714583	202.0	197.0	164.0	40.0	35.0	-5.0
subimage_E5	58	0.3544211625906354	0.34637971100219705	0.2855558802519644	0.3579532740237198	0.34909137792529366	0.29294755877034356	0.3656242643596987	0.3521893549231844	0.2981325234156949	196.0	192.0	161.0	35.5	31.0	-5.0
subimage_D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C5	7680	0.33527696793002915	0.3818984547461369	0.1824093991354762	0.3436754176610978	0.4331395348837209	0.22475148139753262	0.36333333333333334	0.45751633986928103	0.27740492170022374	120.0	150.0	78.0	41.0	72.0	30.0
subimage_B5	88	0.3574154914605627	0.33681540643887997	0.22733425250029746	0.38742642249836495	0.3450165328294757	0.2680622009569378	0.4220190645493166	0.3513969809322034	0.30487212524086976	160.0	142.0	108.0	49.5	32.5	-17.5
subimage_A5	7607	0.32748976608187136	0.39086294416243655	0.19444444444444445	0.3375	0.44086021505376344	0.22336769759450173	0.3480825958702065	0.4642857142857143	0.2704857015010373	98.0	128.0	65.0	32.0	62.0	30.0
subimage_H6	270	0.35475021312872973	0.34573843005215554	0.2715793897590926	0.36185383244206776	0.34986385963015765	0.28800008849725345	0.3738140417457306	0.35444544518785387	0.29912350904193924	202.0	195.0	161.0	41.0	34.0	-7.0
subimage_G6	13	0.3576947573687238	0.2974409951001522	0.32281464148420524	0.3640939597315436	0.3076923076923077	0.3288590604026846	0.37974436341564255	0.3113787375415282	0.3324414640647578	215.0	180.0	194.0	21.0	-13.0	-32.0
subimage_F6	4	0.3544269235489017	0.3470663720911773	0.2919848943017256	0.3572653971521702	0.3481213234770471	0.2939648024246583	0.3602369194917605	0.3488473580373992	0.29834540025360984	193.0	187.0	157.0	33.5	29.0	-4.5
subimage_E6	43	0.3544989582977561	0.330159868825579	0.27853325480444124	0.36936936936936937	0.3389423076923077	0.289198606271777	0.3853365384615385	0.35399878341974916	0.3058493248045487	125.0	115.0	95.0	27.0	17.0	-10.0
subimage_D6	7	0.3577469634110618	0.3475506325233492	0.2625464863559527	0.3685220729366603	0.3512476007677543	0.2802303262955854	0.3835559043709249	0.35421637285679786	0.29470240406558895	192.0	182.0	146.0	48.0	38.0	-10.0
subimage_C6	6334	0.33680515158484287	0.38376326680131484	0.18691588785046728	0.34770114942528735	0.4233983286908078	0.22816901408450704	0.3644965330117576	0.45980707395498394	0.27522935779816515	128.0	156.0	83.0	43.0	71.0	27.0
subimage_B6	1	0.3546511627906977	0.3430232558139535	0.3023255813953488	0.3546511627906977	0.3430232558139535	0.3023255813953488	0.3546511627906977	0.3430232558139535	0.3023255813953488	183.0	177.0	156.0	27.0	21.0	-6.0
subimage_A6	5487	0.32679738562091504	0.3848121147856054	0.21586318984679365	0.33444816053511706	0.4368932038834951	0.22837370242214533	0.3436426116838488	0.4479166666666667	0.2796475008946678	103.0	135.0	70.0	33.0	64.0	32.0
subimage_H7	1	0.35564053537284895	0.3479923518164436	0.29636711281070743	0.35564053537284895	0.3479923518164436	0.29636711281070743	0.35564053537284895	0.3479923518164436	0.29636711281070743	186.0	182.0	155.0	31.0	27.0	-4.0
subimage_G7	3	0.3549710044073301	0.3426874169671664	0.29515151515151516	0.35555555555555557	0.34545454545454546	0.296969696969697	0.3591919191919192	0.3472727272727273	0.3021395584234833	176.0	171.0	146.0	29.0	25.0	-6.0
subimage_F7	12	0.3539518900343643	0.3474264705882353	0.2820179936445395	0.3584859052600988	0.35157547206240103	0.28944937717500896	0.3635775440395631	0.3544044623158974	0.2971200980392157	200.0	195.5	160.5	38.5	34.5	-4.5
subimage_E7	6	0.35419393542757416	0.3459562697576396	0.29610980517861596	0.35576814219404507	0.3470231067633665	0.2971978305785124	0.3569039655996178	0.3490196880453752	0.2978736198286526	209.0	203.0	174.0	34.5	30.0	-5.5
subimage_D7	2736	0.35468612670535976	0.3486725663716814	0.2714499572284004	0.36178107606679033	0.352165725047081	0.2862523540489642	0.37378162128736203	0.35555555555555557	0.2956204379562044	196.0	190.0	155.0	41.0	36.0	-6.0
subimage_C7	3637	0.33620689655172414	0.3746262329014801	0.22395593012853712	0.34794520547945207	0.4051724137931034	0.24629080118694363	0.3715170278637771	0.42333333333333334	0.2729744786569299	118.0	138.0	84.0	34.0	53.0	19.0
subimage_B7	3510	0.3469387755102041	0.36093526499174766	0.20783132530120482	0.35526315789473684	0.41759802697302695	0.22287390029325513	0.37811009275618374	0.4373259052924791	0.2718676122931442	129.0	153.0	81.0	47.0	71.0	20.0
subimage_A7	7331	0.32793522267206476	0.3894736842105263	0.2	0.3353658536585366	0.43521594684385384	0.22903225806451613	0.3458138629283489	0.4625	0.27448316283034957	99.0	129.0	68.0	31.0	61.0	30.0
subimage_H8	8	0.35398125176909373	0.34195376411751066	0.29077129334804996	0.3556021298777388	0.34851438942183044	0.2961936463040254	0.35638513101767216	0.3534097672886557	0.3029640976385255	190.5	186.5	159.5	30.5	27.0	-3.5
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	64	0.35418914868105517	0.3462342535513267	0.28292395810786064	0.35827481980934667	0.34840375350633346	0.29385917660638705	0.36508566576200074	0.3512861697668506	0.2988947398062627	202.0	196.0	165.5	36.5	31.0	-5.0
subimage_E8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D8	2582	0.332378223495702	0.38168632893823734	0.22414047401078221	0.34055727554179566	0.4205298013245033	0.240625	0.3529330065359477	0.43109540636042404	0.2760373975409836	108.0	133.0	75.0	31.0	56.0	25.0
subimage_C8	2739	0.3322784810126582	0.3872666042544339	0.21754385964912282	0.34146341463414637	0.42394822006472493	0.2334384858044164	0.3525423728813559	0.43986254295532645	0.2727272727272727	107.0	132.0	73.0	33.0	59.0	26.0
subimage_B8	1	0.356	0.35	0.294	0.356	0.35	0.294	0.356	0.35	0.294	178.0	175.0	147.0	31.0	28.0	-3.0
subimage_A8	3654	0.3310327837331154	0.3871673726512436	0.20714285714285716	0.34107243698341805	0.41009463722397477	0.24918032786885247	0.35587188612099646	0.4424571846947221	0.27534913882548245	105.0	127.0	77.0	28.0	50.0	22.0
subimage_H9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	73	0.35526045487894353	0.34022891650867215	0.22924242424242425	0.3927392739273927	0.3565459610027855	0.25066666666666665	0.40772357723577235	0.3645633232016211	0.2970243835239013	149.0	138.0	100.0	47.0	37.0	-13.0
subimage_E9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D9	263	0.35396866537717603	0.34885029887865965	0.2879684418145957	0.3568627450980392	0.3509803921568627	0.29206963249516443	0.3609467455621302	0.35247524752475246	0.2962264150943396	182.0	179.0	148.0	33.0	30.0	-3.0
subimage_C9	3048	0.33910891089108913	0.3840805301256121	0.20913921869015703	0.3515068945586657	0.415071441655981	0.23180592991913745	0.37114986229923713	0.4289340101522843	0.26968081125580007	133.0	155.0	86.0	43.0	67.0	22.0
subimage_B9	7	0.35430711336816334	0.3488944054507723	0.2917666666666667	0.3559322033898305	0.35	0.29390018484288355	0.3579863636363636	0.3504601710171017	0.2966092031361772	189.0	185.0	154.0	33.0	29.0	-3.0
subimage_A9	1269	0.33417484566219413	0.35854863459475583	0.22426470588235295	0.35324675324675325	0.3910761154855643	0.25396825396825395	0.3808411214953271	0.42700729927007297	0.2832743362831858	131.0	147.0	99.0	37.0	51.0	16.0
subimage_H10	82	0.3545635429255014	0.346519279960598	0.2843102920935923	0.358359033408756	0.35013366294876036	0.29167049798363265	0.36524672876469283	0.352929388188141	0.2981210182316437	193.5	188.0	154.5	35.0	31.0	-5.0
subimage_G10	75	0.3571475354299588	0.34658987811131714	0.2427738903394256	0.38405797101449274	0.3527777777777778	0.2617924528301887	0.4027	0.35996345523266	0.29556049969951537	151.0	136.0	98.0	48.0	36.0	-11.0
subimage_F10	8	0.35197458619719074	0.3832420076813423	0.2527535308484656	0.35612057131173874	0.3855850032320621	0.25730749030381384	0.35894258720930233	0.3897982372305405	0.2645178277962901	161.5	173.5	117.5	45.0	57.5	14.0
subimage_E10	2	0.3548260077483627	0.35305062955446914	0.29020875611105984	0.3556925099160594	0.35314143067982656	0.291166059404114	0.35655901208375607	0.353232231805184	0.29212336269716815	209.5	208.0	171.5	38.0	36.5	-1.5
subimage_D10	3253	0.3333333333333333	0.3669255687256129	0.21963710658169966	0.35	0.40993788819875776	0.24188790560471976	0.3712574850299401	0.4235294117647059	0.27925531914893614	117.0	136.0	79.0	36.0	54.0	20.0
subimage_C10	5072	0.34911242603550297	0.35691318327974275	0.2132132132132132	0.3597560975609756	0.39814814814814814	0.24471299093655588	0.38513513513513514	0.41615743667943617	0.27216060852398094	119.0	132.0	81.0	38.0	51.0	13.0
subimage_B10	38	0.3541456935123043	0.34393385841715696	0.2834418411776902	0.35757664805563716	0.3497497716008958	0.292331558682665	0.3632813313563987	0.3544293598678645	0.2994884310320552	180.5	177.0	148.5	33.5	30.0	-4.0
subimage_A10	5950	0.3288590604026846	0.3842026387494622	0.19169329073482427	0.3411293095364611	0.4327204228520018	0.22857142857142856	0.35987261146496813	0.4574468085106383	0.2751842751842752	107.0	136.0	71.0	35.0	64.0	29.0
subimage_H11	73	0.3544973544973545	0.29304719324391454	0.2850380388841927	0.36462093862815886	0.3105924596050269	0.3247706422018349	0.3826680480224267	0.3527371642298538	0.3270895668730983	205.0	170.0	180.0	24.0	-8.0	-30.0
subimage_G11	4	0.3544405930788603	0.34798940262756767	0.293561161257463	0.3557624289069353	0.3490337002348547	0.2957395547763553	0.35614902783288926	0.35059322033898305	0.2965166373788334	211.5	207.5	176.0	36.0	31.5	-3.5
subimage_F11	16	0.3543116110080396	0.34554244509996723	0.2851696323567009	0.3572751932033369	0.350686283931957	0.29436819067422704	0.36155892002659606	0.3538183259191082	0.29796727192560524	201.5	195.5	165.0	35.0	32.5	-3.0
subimage_E11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C11	3686	0.33104036718841945	0.38187353984598077	0.22274175350102873	0.3402985074626866	0.4126506024096386	0.2480012332815922	0.3607843137254902	0.43014705882352944	0.2756756756756757	105.0	127.0	77.0	29.0	49.0	22.0
subimage_B11	1	0.3558282208588957	0.36400817995910023	0.28016359918200406	0.3558282208588957	0.36400817995910023	0.28016359918200406	0.3558282208588957	0.36400817995910023	0.28016359918200406	174.0	178.0	137.0	37.0	41.0	4.0
subimage_A11	7228	0.3301282051282051	0.3818615751789976	0.18730494413273868	0.34278959810874704	0.4340836012861736	0.22697368421052633	0.36085626911314983	0.4558303886925795	0.279126213592233	113.0	141.0	72.0	36.0	65.0	28.0
subimage_H12	755	0.3544520547945205	0.28818365281164254	0.31969055786750644	0.35972461273666095	0.30870279146141216	0.3315508021390374	0.38565373563218386	0.31697829960700075	0.33464036647066864	215.0	181.0	196.0	17.0	-14.0	-30.0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	10	0.3550886725781719	0.34771000051964246	0.2898556876061121	0.35707942146663285	0.348206628277383	0.29438025210084034	0.3599603848330504	0.3506409068445762	0.2967843310766172	201.5	197.0	165.5	35.0	30.0	-5.0
subimage_E12	90	0.3430296690756942	0.34316625618203067	0.24381493506493507	0.35504019789734076	0.3820071753475559	0.26341969414804883	0.39484215243659543	0.40119937140485085	0.29725877192982453	172.0	185.0	128.5	45.0	55.5	13.0
subimage_D12	153	0.3546272087857113	0.34767983950940945	0.27580071174377224	0.3597972972972973	0.35121107266435986	0.28888888888888886	0.3690177908517617	0.35575221238938054	0.29742599742599746	210.0	205.0	169.0	41.0	36.0	-5.0
subimage_C12	1515	0.35673609915648136	0.3516510003305343	0.24272084432717678	0.36797752808988765	0.37149532710280375	0.2602739726027397	0.3800919982884039	0.3870056497175141	0.287552923267209	147.0	149.0	103.0	44.0	45.0	1.0
subimage_B12	21	0.35443037974683544	0.3506224066390041	0.28429423459244535	0.3557312252964427	0.35177865612648224	0.2924901185770751	0.36182902584493043	0.3538767395626243	0.2947761194029851	186.0	181.0	148.0	32.0	30.0	-2.0
subimage_A12	1243	0.3311279991314733	0.36575203252032523	0.23766511266511267	0.344311377245509	0.3855421686746988	0.26912181303116145	0.37349397590361444	0.40273037542662116	0.2864805531547104	112.0	126.0	88.0	25.0	38.0	14.0
