subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F7	3860	0.3389830508474576	0.3609874403383736	0.20253164556962025	0.34810126582278483	0.42810457516339867	0.22435897435897437	0.3604669388350222	0.44747630852265596	0.2820591473965707	109.0	133.5	71.0	37.0	63.0	25.0
subimage_E7	11226	0.34124629080118696	0.38182777138473345	0.14545454545454545	0.3559322033898305	0.4342857142857143	0.20923076923076922	0.3838383838383838	0.48045832406583633	0.2668269230769231	119.0	146.0	69.0	49.0	75.0	26.0
subimage_D7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C7	7807	0.35435435435435436	0.3479766854766855	0.19540229885057472	0.36824324324324326	0.3958333333333333	0.2344632768361582	0.39771744825779404	0.4345181043663472	0.2860941513326877	121.0	130.0	77.0	44.0	52.0	9.0
subimage_B7	4964	0.3382418397626113	0.3925	0.209375	0.34626865671641793	0.4290322580645161	0.22522522522522523	0.35539941586390655	0.4418604651162791	0.2617868120257418	109.0	135.0	71.0	38.0	64.0	26.0
subimage_A7	16205	0.33557046979865773	0.39488636363636365	0.2	0.34627831715210355	0.4329268292682927	0.21929824561403508	0.3651838785136327	0.4477124183006536	0.2616279069767442	110.0	138.0	70.0	40.0	66.0	27.0
subimage_H8	2	0.3560370683176942	0.3399054671445957	0.303031003318459	0.3564350838925059	0.3400206821794096	0.3035442339280845	0.3568330994673175	0.3401358972142235	0.30405746453771004	195.5	186.5	166.5	29.0	20.0	-9.0
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	12852	0.3333333333333333	0.39366584564860424	0.17112371449715466	0.3475177304964539	0.43265821058374254	0.21935483870967742	0.370242214532872	0.47470817120622566	0.26082046245870893	107.0	133.0	67.0	40.0	66.0	26.0
subimage_E8	7889	0.3453038674033149	0.3842696629213483	0.16778523489932887	0.36231884057971014	0.42813455657492355	0.20891364902506965	0.38337801608579086	0.4567901234567901	0.26339285714285715	130.0	153.0	74.0	54.0	77.0	23.0
subimage_D8	87	0.3570498840547703	0.3376322043969103	0.21021671826625388	0.4080267558528428	0.3462603878116344	0.23796033994334279	0.4408942932940556	0.36117614269788184	0.3029469001946066	149.0	121.0	80.0	55.0	34.0	-19.0
subimage_C8	4735	0.3375	0.3839381869472265	0.19711691913245952	0.3514376996805112	0.4163424124513619	0.23202614379084968	0.3683040935672515	0.4433737944795478	0.26700812121390777	106.0	126.0	71.0	36.0	55.0	20.0
subimage_B8	10753	0.3418803418803419	0.38461538461538464	0.16496928043319795	0.35327635327635326	0.43023255813953487	0.21700879765395895	0.37800687285223367	0.46308724832214765	0.265625	125.0	151.0	77.0	48.0	75.0	27.0
subimage_A8	12659	0.33578252468870756	0.39571612828427755	0.1901639344262295	0.3501259445843829	0.43564356435643564	0.21333333333333335	0.36694677871148457	0.45302013422818793	0.26027750317751724	114.0	141.0	69.0	44.0	70.0	27.0
subimage_H9	3	0.354176731078905	0.3383043787935093	0.3020958132045089	0.35426731078904994	0.3397745571658615	0.3059581320450886	0.354926731078905	0.34297745571658617	0.3075188901275858	220.0	211.0	190.0	30.0	21.0	-9.0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E9	11451	0.3397078393726064	0.3961285746784964	0.18006430868167203	0.3551912568306011	0.43209876543209874	0.21195652173913043	0.37237237237237236	0.4554140127388535	0.25542168674698795	125.0	151.0	73.0	49.0	75.0	26.0
subimage_D9	3	0.3539346101608173	0.3359275172800299	0.30464854437730055	0.35445544554455444	0.33663366336633666	0.3089108910891089	0.3546908275733233	0.34141684546188217	0.30938165514664673	179.0	172.0	156.0	24.0	14.0	-9.0
subimage_C9	6090	0.3407821229050279	0.3972393455098934	0.16906474820143885	0.3489736070381232	0.4351851851851852	0.21597633136094674	0.3731836523429247	0.46098104352869834	0.2559122303274872	111.0	137.0	68.0	42.0	69.0	27.0
subimage_B9	7104	0.34195402298850575	0.3880962498313773	0.16546762589928057	0.34935897435897434	0.43312101910828027	0.21782178217821782	0.3694915254237288	0.472	0.26436781609195403	112.0	139.0	70.0	42.0	68.5	27.0
subimage_A9	8755	0.3382352941176471	0.3802469135802469	0.1858974358974359	0.34796238244514105	0.42950819672131146	0.22324159021406728	0.370253164556962	0.45659527998543953	0.2691292875989446	114.0	139.0	72.0	40.0	66.0	26.0
subimage_H10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E10	14774	0.33691756272401435	0.39853300733496333	0.17889555572872023	0.3489736070381232	0.4383116883116883	0.21140939597315436	0.3663750527386891	0.46863468634686345	0.25544866708981273	116.0	145.0	69.0	44.0	73.0	29.0
subimage_D10	116	0.3541585413416537	0.339641934144034	0.2776238373873656	0.3626080959683493	0.3434310146450944	0.2948819812162455	0.37522285087931395	0.3476146184552184	0.3050306435137896	207.5	195.0	166.5	38.0	27.0	-11.0
subimage_C10	2593	0.33980582524271846	0.3794393501653896	0.20820313672895419	0.3483483483483483	0.4276923076923077	0.22429906542056074	0.36484704484704483	0.43810797897754417	0.27066648036886964	115.0	141.0	74.0	40.0	66.0	26.0
subimage_B10	6125	0.34202898550724636	0.38799076212471134	0.17872751567478673	0.3502673796791444	0.4318840579710145	0.21766561514195584	0.3669047884808573	0.462882096069869	0.2657565789473684	118.0	146.0	74.0	44.0	71.0	27.0
subimage_A10	13824	0.3350535546927299	0.39488153197013953	0.19614147909967847	0.346875	0.4308176100628931	0.22033898305084745	0.36432160804020103	0.4517241379310345	0.2631578947368421	116.0	144.0	74.0	42.0	70.0	28.0
subimage_H11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E11	10217	0.34285714285714286	0.39563106796116504	0.17142857142857143	0.3504823151125402	0.4280442804428044	0.22123893805309736	0.3668193468767799	0.4666666666666667	0.25338390161278446	115.0	140.0	73.0	42.0	69.0	26.0
subimage_D11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C11	560	0.3543097410810415	0.3389513108614232	0.27270347453593524	0.3578154425612053	0.34442270058708413	0.2966219520380474	0.382202929286235	0.3496708909731589	0.3050864139863873	168.0	161.0	137.0	29.0	23.0	-7.0
subimage_B11	18124	0.33707865168539325	0.3993639897526187	0.19322033898305085	0.3492063492063492	0.4392523364485981	0.21084337349397592	0.36507936507936506	0.4542483660130719	0.25675675675675674	117.0	148.0	71.0	46.0	76.0	30.0
subimage_A11	7114	0.33876221498371334	0.3988708025224879	0.1583011583011583	0.348993288590604	0.4471830985915493	0.20557491289198607	0.3617021276595745	0.4856378600823045	0.25402708984650574	101.0	130.0	59.0	41.0	69.0	28.0
subimage_H12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	1	0.3554817275747508	0.3388704318936877	0.30564784053156147	0.3554817275747508	0.3388704318936877	0.30564784053156147	0.3554817275747508	0.3388704318936877	0.30564784053156147	214.0	204.0	184.0	30.0	20.0	-10.0
subimage_E12	11275	0.3387096774193548	0.38666666666666666	0.16348713073998247	0.34782608695652173	0.436241610738255	0.21739130434782608	0.36752136752136755	0.4756554307116105	0.26515151515151514	109.0	137.0	67.0	40.0	67.0	27.0
subimage_D12	8	0.3558526656390041	0.3420339844514334	0.2875675143077598	0.36132887736723196	0.3451800127703466	0.2932727738793297	0.36608083443490236	0.3465168214934701	0.3015612994363764	223.5	213.5	181.0	41.5	31.5	-10.5
subimage_C12	3928	0.35357833464877664	0.34375	0.20756647909080878	0.36454849498327757	0.37254901960784315	0.25584431355880743	0.3975730792020541	0.42073170731707316	0.2920962199312715	111.0	113.0	78.0	35.0	36.0	3.0
subimage_B12	6601	0.3377926421404682	0.39669421487603307	0.17562724014336917	0.3475409836065574	0.43506493506493504	0.21875	0.36363636363636365	0.4664179104477612	0.2543859649122807	100.0	125.0	63.0	37.0	62.0	25.0
subimage_A12	10711	0.3324287502761617	0.38778336819492343	0.1952054794520548	0.3458646616541353	0.43492063492063493	0.2226148409893993	0.3628048780487805	0.4519786476868327	0.2647820730529751	108.0	134.0	66.0	36.0	62.0	27.0
