subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C3	3112	0.3396825396825397	0.3810193642674461	0.2020667168726252	0.35353535353535354	0.4119496855345912	0.2347266881028939	0.37093548387096775	0.4444444444444444	0.2637075286584736	105.0	122.0	70.0	35.0	52.0	18.0
subimage_B3	10036	0.32781456953642385	0.39836699201691617	0.19444444444444445	0.3415977961432507	0.4367469879518072	0.22033898305084745	0.35597826086956524	0.4612794612794613	0.26554598499583215	113.0	144.0	72.0	39.0	70.0	31.0
subimage_A3	604	0.3547883064516129	0.3483992467043315	0.278015976331361	0.36081442173798506	0.350597609561753	0.28867924528301886	0.37	0.35294117647058826	0.29649107349552034	187.0	181.0	149.0	38.0	32.0	-5.0
subimage_H4	5582	0.33429394812680113	0.38344226579520696	0.19242956410506576	0.3467741935483871	0.43302180685358255	0.21930969721955018	0.3591331269349845	0.4542483660130719	0.2791762013729977	119.0	148.0	75.0	43.0	73.0	28.0
subimage_G4	9570	0.32971014492753625	0.39373750560972626	0.18181818181818182	0.33993399339933994	0.44755244755244755	0.2127321850726106	0.35714285714285715	0.47297297297297297	0.2686812771455274	100.0	130.0	62.0	36.0	67.0	31.0
subimage_F4	3724	0.3378783919973125	0.38146916595314084	0.19668934003330074	0.35629453681710216	0.41792958285495596	0.22431169487244254	0.3738789206578108	0.43854748603351956	0.2772688162697723	139.0	162.0	86.0	50.0	75.0	23.0
subimage_E4	3398	0.3344246327443049	0.3877551020408163	0.20519919819594087	0.34415584415584416	0.434375	0.2222222222222222	0.3602693602693603	0.4429530201342282	0.2717012445633185	109.0	137.0	70.0	38.0	67.0	28.0
subimage_D4	2430	0.34072271386430675	0.3673122952884858	0.2037037037037037	0.3538011695906433	0.4289855072463768	0.2180458958197493	0.3719512195121951	0.4420731707317073	0.27467588664517223	120.0	145.0	74.0	45.0	71.0	26.0
subimage_C4	3000	0.3365064390536089	0.35941129278728606	0.1981117005244439	0.3522388059701492	0.4126506024096386	0.2360248447204969	0.3830995061276751	0.43796474867563406	0.2777777777777778	113.0	133.0	76.0	38.0	57.0	20.0
subimage_B4	5913	0.33885472562766833	0.3864734299516908	0.18807654517381744	0.3489736070381232	0.42857142857142855	0.22160664819944598	0.36363636363636365	0.45139759665621737	0.2727272727272727	119.0	147.0	76.0	43.0	70.0	27.0
subimage_A4	5267	0.33755637490217594	0.38230494995200875	0.17857142857142858	0.353125	0.42724458204334365	0.2197452229299363	0.3728813559322034	0.45396825396825397	0.2759542090336861	114.0	137.0	69.0	41.0	65.0	23.0
subimage_H5	9317	0.3287671232876712	0.38345864661654133	0.17253521126760563	0.340153452685422	0.43450479233226835	0.2290909090909091	0.36585365853658536	0.4697508896797153	0.2770780856423174	106.0	135.0	70.0	33.0	63.0	29.0
subimage_G5	6908	0.33408939465161086	0.391304347826087	0.19195046439628483	0.34177215189873417	0.4489795918367347	0.209375	0.35059749088870196	0.4639175257731959	0.27148443865080657	106.0	140.0	65.0	40.0	73.0	33.0
subimage_F5	3248	0.3407821229050279	0.37037037037037035	0.18916272344900104	0.3577765070638289	0.4152046783625731	0.22994652406417113	0.3801824518786471	0.44242424242424244	0.2740266393442623	129.0	150.0	83.0	47.0	67.0	21.0
subimage_E5	1852	0.3353108183660633	0.36893203883495146	0.21441537010843942	0.3560858234695107	0.40307692307692305	0.24299065420560748	0.38562091503267976	0.42591897223784153	0.2748491565605128	114.0	130.0	76.0	36.0	51.0	16.0
subimage_D5	2814	0.3389830508474576	0.3794500391304629	0.21358758524949595	0.3515151515151515	0.4131944444444444	0.23782135794330916	0.36509450283292244	0.4331395348837209	0.2704805302402651	112.0	134.0	74.0	36.0	54.0	20.0
subimage_C5	3741	0.3408239700374532	0.38235294117647056	0.19536423841059603	0.3524355300859599	0.43333333333333335	0.21428571428571427	0.36807817589576547	0.45098039215686275	0.2678062678062678	118.0	143.0	71.0	45.0	73.0	27.0
subimage_B5	7622	0.3348234764089122	0.38480392156862747	0.19488817891373802	0.3440514469453376	0.4414715719063545	0.21451104100946372	0.3559322033898305	0.4551712681865048	0.2733990147783251	109.0	140.0	68.0	41.0	71.0	31.0
subimage_A5	1862	0.35120985197730675	0.3587636735657512	0.21407624633431085	0.36429444638491093	0.3762020342117429	0.26052631578947366	0.37601588916975803	0.4235255796129527	0.2753246753246753	140.0	146.0	99.0	42.0	44.0	5.0
subimage_H6	228	0.3546099290780142	0.3464478681695663	0.2639169877970456	0.362657091561939	0.35013860860700097	0.28726293455198304	0.38044801187407234	0.3556994838231849	0.29789643413151456	198.0	190.0	156.0	41.0	34.0	-7.0
subimage_G6	7463	0.33488481019552313	0.38215102974828374	0.17337461300309598	0.34491315136476425	0.4366576819407008	0.2214765100671141	0.3662420382165605	0.46356774939556394	0.27972027972027974	119.0	148.0	71.0	40.0	71.0	29.0
subimage_F6	4864	0.3333333333333333	0.386703734598866	0.20447284345047922	0.34069400630914826	0.4407894736842105	0.21895424836601307	0.35124727339118067	0.45161290322580644	0.2744029461230644	109.0	141.0	69.0	38.0	70.0	32.0
subimage_E6	2745	0.3353884376493072	0.3882063882063882	0.20947232947232947	0.34527687296416937	0.43125	0.22392638036809817	0.35691101800426556	0.4413793103448276	0.2701875901875902	110.0	138.0	72.0	39.0	66.0	27.0
subimage_D6	2542	0.3416701680672269	0.3791474448566114	0.195251440258544	0.35618245563306467	0.41574560332193455	0.22377647003584117	0.3783783783783784	0.4390900297104954	0.27122008155189886	131.0	152.0	81.0	48.0	70.0	19.0
subimage_C6	2239	0.3333333333333333	0.35905940692649313	0.24054982817869416	0.3469945355191257	0.3939393939393939	0.259375	0.370242214532872	0.41369201392788946	0.2829581993569132	109.0	123.0	81.0	27.0	41.0	15.0
subimage_B6	6322	0.3343949044585987	0.39359267734553777	0.1919191919191919	0.3447204968944099	0.4462025316455696	0.2090750712701932	0.3527777777777778	0.4595425522609988	0.26721763085399447	108.0	140.0	65.0	42.0	74.0	32.0
subimage_A6	1785	0.35115412577244637	0.3573423168112911	0.21813300793166565	0.36585365853658536	0.3850746268656716	0.2467866323907455	0.38405553327208974	0.4117647058823529	0.28051391862955033	137.0	144.0	93.0	44.0	52.0	7.0
subimage_H7	7	0.35414456156608365	0.3393277732730994	0.29643997226868046	0.35625	0.34237995824634654	0.29853479853479853	0.36225854632019777	0.3468105065666041	0.30652766516081703	181.0	170.0	148.0	31.0	22.0	-7.0
subimage_G7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F7	2	0.3559717043211231	0.33662974336477297	0.29912700153542443	0.358686115376179	0.34076551875411276	0.30054836586970823	0.36140052643123494	0.3449012941434525	0.3019697302039921	77.0	73.0	64.5	12.5	8.5	-4.0
subimage_E7	7468	0.3286118980169972	0.39366990302729643	0.19825072886297376	0.33876221498371334	0.4406779661016949	0.219435736677116	0.35511363636363635	0.4579329116712294	0.2688347652239693	111.0	145.0	72.0	39.0	72.0	33.0
subimage_D7	6497	0.3359334625322997	0.38664814814814813	0.1956521739130435	0.3450479233226837	0.44036697247706424	0.21474358974358973	0.35561497326203206	0.45544554455445546	0.27446402274920023	114.0	145.0	70.0	42.0	73.0	31.0
subimage_C7	6415	0.33694947882430276	0.38443935926773454	0.18369920359403719	0.3494736842105263	0.43175487465181056	0.2180232558139535	0.3649851632047478	0.4550561797752809	0.27292250537704493	124.0	153.0	77.0	46.0	75.0	29.0
subimage_B7	6440	0.33684073107049606	0.38181818181818183	0.17980895331939176	0.34651162790697676	0.43575418994413406	0.21875	0.36503067484662577	0.46153846153846156	0.2744186046511628	120.0	151.0	77.0	44.0	75.0	31.0
subimage_A7	1315	0.35365853658536583	0.35394456289978676	0.22524016513834305	0.36538461538461536	0.37354988399071926	0.26014319809069214	0.3770125176766354	0.41044456508625893	0.2860169491525424	149.0	156.0	105.0	44.0	47.0	3.0
subimage_H8	36	0.35365139658422345	0.34879497719466185	0.27773651888954015	0.3580917963468299	0.3533866936631972	0.2890253188654103	0.36700926711354603	0.35930331434899543	0.2956495589414595	150.0	145.5	121.5	30.0	27.0	-2.0
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	41	0.3540587219343696	0.3486394557823129	0.2838827838827839	0.3565217391304348	0.3515358361774744	0.2922201138519924	0.36203866432337434	0.35500878734622143	0.2966101694915254	203.0	200.0	166.0	37.0	35.0	-3.0
subimage_E8	10982	0.32727272727272727	0.40050409962473654	0.19642857142857142	0.33653846153846156	0.4415769415769416	0.22149837133550487	0.35185185185185186	0.460431654676259	0.2646276464339533	104.0	137.0	68.0	35.0	67.0	32.0
subimage_D8	6655	0.3333333333333333	0.38040184848121544	0.16965595540304373	0.3445121951219512	0.4289772727272727	0.22625698324022347	0.3711435076845234	0.4652014652014652	0.28216704288939054	121.0	150.0	79.0	41.0	70.0	27.0
subimage_C8	7733	0.32989690721649484	0.38107416879795397	0.175	0.3474320241691843	0.4423076923076923	0.20967741935483872	0.36602293747687753	0.46886446886446886	0.2761904761904762	107.0	137.0	65.0	41.0	71.0	28.0
subimage_B8	5307	0.3314809399959987	0.387409200968523	0.20266666666666666	0.3424657534246575	0.4310850439882698	0.22413793103448276	0.35902209492635023	0.4502923976608187	0.27315271068025715	120.0	151.0	79.0	41.0	73.0	31.0
subimage_A8	4172	0.3409218211335838	0.36743690088822445	0.18685546245568804	0.3498726911091099	0.43333333333333335	0.21739130434782608	0.36931002859146567	0.456973293768546	0.27661745549283545	126.0	157.0	78.0	48.0	78.0	30.0
subimage_H9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	83	0.3544114239979781	0.3490600343053173	0.22496978486826202	0.38768115942028986	0.3582089552238806	0.2572463768115942	0.41269363166953527	0.36746482441233286	0.2962024357922635	167.0	152.0	99.0	42.0	36.0	-9.0
subimage_E9	3230	0.3333333333333333	0.38807569296375266	0.19327731092436976	0.3463541666666667	0.43089430894308944	0.2215909090909091	0.3590162063455832	0.4539877300613497	0.27249710796915166	122.0	152.0	79.0	44.0	74.0	30.0
subimage_D9	5097	0.33419460745030116	0.38443396226415094	0.18419561652005367	0.3512064343163539	0.43352601156069365	0.21921921921921922	0.36675461741424803	0.45660279166589224	0.2711570278319056	123.0	153.0	76.0	46.0	74.0	29.0
subimage_C9	1341	0.34	0.3795309168443497	0.1955128205128205	0.361244019138756	0.42297650130548303	0.2153846153846154	0.37027027027027026	0.4394736842105263	0.27388535031847133	142.0	165.0	85.0	56.0	80.0	23.0
subimage_B9	3068	0.3482093168477582	0.37584599797365753	0.20579710144927535	0.36069651741293535	0.4134366925064599	0.22265489538781644	0.37625387538753874	0.43116883116883115	0.272046186895811	142.0	163.0	88.0	53.0	73.0	19.0
subimage_A9	5705	0.33527696793002915	0.3805104408352668	0.18485357779475425	0.3484848484848485	0.4325068870523416	0.21967213114754097	0.36615384615384616	0.456636247049421	0.279879645623224	122.0	151.0	76.0	44.0	73.0	29.0
subimage_H10	33	0.35405560510831313	0.3506944444444444	0.28629237090918763	0.3563636363636364	0.352112676056338	0.2916666666666667	0.35962728922407694	0.35450169276343635	0.2940223108731655	201.0	197.0	161.0	36.0	34.0	-3.0
subimage_G10	67	0.35535394333262477	0.34955696202531644	0.2155688622754491	0.40058479532163743	0.3590504451038576	0.23684210526315788	0.4251277261989782	0.36414919592489686	0.2927019749562189	140.0	123.0	80.0	53.0	40.0	-13.0
subimage_F10	8254	0.33433734939759036	0.38547878769716404	0.1836734693877551	0.3469387755102041	0.4397590361445783	0.21282798833819241	0.3644407074361586	0.4582043343653251	0.27403846153846156	122.0	154.0	74.0	44.0	76.0	32.0
subimage_E10	7999	0.32974910394265233	0.38819976555825614	0.19939577039274925	0.33762057877813506	0.44126984126984126	0.22118380062305296	0.3543046357615894	0.45733788395904434	0.2714048163630149	108.0	140.0	69.0	37.0	69.0	32.0
subimage_D10	7236	0.33497536945812806	0.39120751933251935	0.20069204152249134	0.3445121951219512	0.4417808219178082	0.21333333333333335	0.3519061583577713	0.45182724252491696	0.27079870404282297	113.0	145.0	70.0	42.0	74.0	31.0
subimage_C10	1966	0.3402899184149184	0.38129358970796634	0.190975935828877	0.3577023498694517	0.4266666666666667	0.21448467966573817	0.36772486772486773	0.4457394218684541	0.2767302528246441	138.0	162.0	81.0	54.0	79.0	25.0
subimage_B10	6911	0.33753943217665616	0.38023594053005816	0.18322981366459629	0.34673366834170855	0.43213296398891965	0.22188449848024316	0.37575757575757573	0.4487405998006705	0.2766884531590414	124.0	152.0	77.0	43.0	73.0	28.0
subimage_A10	6024	0.33903133903133903	0.3794642857142857	0.18153013228809406	0.35014005602240894	0.4332344213649852	0.2175226586102719	0.3667655059334971	0.4577922077922078	0.27841616964877397	119.0	148.0	74.0	44.5	73.0	28.0
subimage_H11	54	0.3542832615346195	0.2873738050567319	0.260932041758683	0.3664825046040516	0.3049215727921631	0.3333333333333333	0.38283943066829756	0.3584786318444873	0.3375093887103377	199.0	159.0	180.0	21.0	-17.0	-31.0
subimage_G11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F11	5557	0.3333333333333333	0.3917153284671533	0.19290213723284588	0.34285714285714286	0.4444444444444444	0.2125984251968504	0.35082280214405887	0.4644773668694257	0.2689215307305759	104.0	134.0	64.0	39.0	69.0	30.0
subimage_E11	4069	0.32698895527792865	0.387290320170359	0.20408163265306123	0.34146341463414637	0.4323529411764706	0.22611464968152867	0.35454545454545455	0.451505016722408	0.27473918791312557	114.0	144.0	74.0	38.0	67.0	30.0
subimage_D11	7699	0.3254689070001116	0.39198575063613234	0.2012012012012012	0.33641975308641975	0.4394904458598726	0.22397476340694006	0.35276073619631904	0.4565287292045295	0.27248096495590596	107.0	140.0	70.0	35.0	67.0	32.0
subimage_C11	7147	0.33608815426997246	0.3959493067148162	0.19753086419753085	0.345679012345679	0.4444444444444444	0.21	0.35311572700296734	0.4544623059866962	0.2631578947368421	110.0	141.0	66.0	43.0	74.0	31.0
subimage_B11	4563	0.3352958631523826	0.3866441292605801	0.1836734693877551	0.345565749235474	0.437125748502994	0.2180232558139535	0.36493476234855543	0.46229508196721314	0.2701514729114395	119.0	150.0	75.0	44.0	75.0	32.0
subimage_A11	1161	0.3555992141453831	0.34824902723735407	0.25389755011135856	0.3755186721991701	0.35269709543568467	0.2712215320910973	0.3920704845814978	0.35564853556485354	0.2953667953667954	179.0	167.0	128.0	49.0	38.0	-11.0
subimage_H12	57	0.3550890878468221	0.30464862505456136	0.24123904149620107	0.36741214057507987	0.3524804177545692	0.28012048192771083	0.3994444444444445	0.3621129250285952	0.33461687900042947	127.0	122.0	97.0	31.0	26.0	-5.0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	8	0.354191384180791	0.3482358374384236	0.29131665094601344	0.35587006079027356	0.34922166125736265	0.2953774062816616	0.35855157299006823	0.3506128118531431	0.29678230932203387	200.0	196.0	166.0	34.5	31.0	-4.0
subimage_E12	5280	0.3308071169712391	0.386631806329002	0.1870967741935484	0.34201954397394135	0.44126984126984126	0.21782178217821782	0.35785953177257523	0.4623306083370158	0.27314814814814814	109.0	141.0	69.0	40.0	72.0	32.0
subimage_D12	8096	0.3263888888888889	0.3895707962254587	0.1918238993710692	0.34	0.4463667820069204	0.21495327102803738	0.3525835866261398	0.4634920634920635	0.27324789578310704	106.0	140.0	65.0	39.0	70.0	33.0
subimage_C12	5289	0.3357630008525149	0.3903204894453223	0.2	0.3445378151260504	0.43870967741935485	0.21690140845070421	0.35311572700296734	0.45104895104895104	0.2699526227453313	111.0	142.0	69.0	40.0	70.0	30.0
subimage_B12	4461	0.3375	0.3850267379679144	0.19471947194719472	0.34624697336561744	0.4339622641509434	0.22054380664652568	0.3567073170731707	0.45307443365695793	0.2700228832951945	115.0	144.0	72.0	41.0	70.0	29.0
subimage_A12	1367	0.35661388696932367	0.34930944253527496	0.2520833333333333	0.3778705636743215	0.3550420168067227	0.26705653021442494	0.38989613223942127	0.3592605234313405	0.29365079365079366	184.0	173.0	130.0	53.0	42.0	-11.0
