subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	3278	0.3358944999021335	0.38228866166231174	0.18808356337435084	0.35014005602240894	0.424	0.22615803814713897	0.36782502531117856	0.4463768115942029	0.2756286139828281	132.0	160.0	86.0	46.0	74.0	27.0
subimage_D5	2623	0.3324475102453264	0.3806146572104019	0.220902287429707	0.34293948126801155	0.41597796143250687	0.23976608187134502	0.366193626404894	0.43148104956268224	0.2739294878648562	122.0	149.0	86.0	37.0	63.0	26.0
subimage_C5	2004	0.3405295223280835	0.34946236559139787	0.21333847472150816	0.3524590163934426	0.4170984455958549	0.23067587752053773	0.3677358466130944	0.4306600294985251	0.2939058162568985	139.0	164.0	90.0	46.0	74.0	25.0
subimage_B5	2396	0.339774013179791	0.3707946292456135	0.19359633648863617	0.35733333333333334	0.42527254414030097	0.21772151898734177	0.3760217983651226	0.4391123981809164	0.2753193467003054	133.0	157.0	81.0	51.0	77.0	25.0
subimage_A5	2794	0.33506908835753224	0.381057268722467	0.18154441391941392	0.35600907029478457	0.42091152815013405	0.22459893048128343	0.3773063550318717	0.4468317819148936	0.27732046664329196	134.0	159.0	85.0	50.0	74.0	23.0
subimage_H6	11	0.35417074883250055	0.3483454777192603	0.28645516767527285	0.3565737051792829	0.35073068893528186	0.29243353783231085	0.3620191503043436	0.3533266383275325	0.29464460664250025	173.0	169.0	142.0	31.0	29.0	-3.0
subimage_G6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E6	3692	0.34088028169014084	0.39250484159943666	0.19875029404845918	0.34916201117318435	0.4297082228116711	0.22020725388601037	0.3633837450935119	0.44595612891207154	0.2647371714643304	133.0	163.0	84.0	49.0	79.0	30.0
subimage_D6	56	0.35432612007415154	0.35502014440145196	0.2688873626373626	0.3564378057302585	0.3656897536302823	0.27783936750590776	0.3609548603040305	0.37287794268683166	0.2879810413129598	155.0	159.0	120.5	34.0	38.0	4.0
subimage_C6	3661	0.34025974025974026	0.3818615751789976	0.20689655172413793	0.35	0.4171779141104294	0.2340966921119593	0.37091988130563797	0.43086816720257237	0.26683291770573564	134.0	158.0	89.0	44.0	69.0	25.0
subimage_B6	2963	0.3388888888888889	0.38271878072763027	0.1979202218430034	0.3522727272727273	0.4254742547425474	0.22346368715083798	0.36666666666666664	0.44200626959247646	0.2721191416562823	125.0	152.0	79.0	44.0	71.0	25.0
subimage_A6	3960	0.3333333333333333	0.3826861838129329	0.20343596717012288	0.344559585492228	0.41388888888888886	0.24127445551864157	0.3689581037133799	0.4396298174442191	0.2720226302956416	122.0	147.0	85.0	36.0	60.0	24.0
subimage_H7	18	0.3343139841688655	0.2848186890365918	0.23091893581422715	0.35783383795871704	0.3818576038725292	0.291454492244659	0.39210447843180335	0.4092601445145158	0.3300328043619589	147.5	158.0	113.0	31.0	29.0	14.0
subimage_G7	1	0.3541284403669725	0.3504587155963303	0.29541284403669726	0.3541284403669725	0.3504587155963303	0.29541284403669726	0.3541284403669725	0.3504587155963303	0.29541284403669726	193.0	191.0	161.0	32.0	30.0	-2.0
subimage_F7	3094	0.34323047134171936	0.38178837555886735	0.2144150417827298	0.3524590163934426	0.4214876033057851	0.22636103151862463	0.3641304347826087	0.43371330626372895	0.26604088125694614	131.0	155.0	84.0	46.0	71.0	26.0
subimage_E7	1403	0.35085564026935273	0.35700197238658776	0.2083436724565757	0.36018957345971564	0.4074074074074074	0.22654462242562928	0.3852626177949933	0.4265402843601896	0.2854402410445263	155.0	177.0	97.0	57.0	76.0	20.0
subimage_D7	3495	0.33884297520661155	0.3815706719629262	0.19920444638186574	0.34710743801652894	0.4263565891472868	0.22589531680440772	0.36987589642289687	0.4410112359550562	0.2709065754023156	132.0	161.0	85.0	45.0	75.0	29.0
subimage_C7	4257	0.34285714285714286	0.38377192982456143	0.18994413407821228	0.3548387096774194	0.4219948849104859	0.22340425531914893	0.3738601823708207	0.4421364985163205	0.26741573033707866	137.0	162.0	86.0	49.0	76.0	25.0
subimage_B7	2407	0.3430921257877332	0.3590308370044053	0.2138728323699422	0.35844155844155845	0.40828402366863903	0.2359249329758713	0.37681159420289856	0.4278173116061027	0.27774298306657386	138.0	157.0	90.0	46.0	65.0	19.0
subimage_A7	2616	0.3351315122092602	0.38425649695041103	0.19172863241821936	0.35218508997429304	0.41232267732267736	0.23482849604221637	0.3784642094017094	0.4381032011466794	0.27228915662650605	129.0	152.0	88.0	43.0	65.0	22.0
subimage_H8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	2359	0.3493637130801688	0.3730649601904904	0.20176811974359396	0.3622448979591837	0.4035532994923858	0.23136246786632392	0.3775245544903841	0.432	0.2692397766168258	142.0	160.0	90.0	52.0	66.0	15.0
subimage_E8	459	0.3540422978851057	0.34745048160745423	0.25311203319502074	0.35648148148148145	0.3507692307692308	0.2927689594356261	0.3780241469816273	0.37611955217912835	0.297405695039804	189.0	190.0	151.0	35.0	31.0	-3.0
subimage_D8	3632	0.34210526315789475	0.38148984198645597	0.17985935734697947	0.3532219570405728	0.4263157894736842	0.2204724409448819	0.368262062143082	0.45550741002117145	0.2737996626686656	135.0	163.0	84.0	50.0	78.0	27.0
subimage_C8	3565	0.3385012919896641	0.3832199546485261	0.1957218037646992	0.35	0.41952506596306066	0.23110151187904968	0.36446469248291574	0.4432070007554772	0.273542600896861	138.0	165.0	90.0	46.0	75.0	27.0
subimage_B8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A8	78	0.3541113640929485	0.3479512423816221	0.24655007569117998	0.36666666666666664	0.35294117647058826	0.2813034188034188	0.3932254571202466	0.36271684945164506	0.2964708580514953	134.0	130.0	104.5	32.0	29.5	-5.0
subimage_H9	10	0.29290123456790124	0.3765032679738562	0.31784698758906765	0.2997005988023952	0.37730199977403683	0.3222827073126474	0.30381312846006103	0.38094972067039107	0.33055555555555555	50.5	63.0	54.0	-4.0	9.0	13.0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	2205	0.3362118940529735	0.3586589616584113	0.2236913037310257	0.344311377245509	0.4108527131782946	0.24352331606217617	0.38358285233285233	0.42120343839541546	0.2832422513861741	124.0	147.0	87.0	35.0	60.0	24.0
subimage_E9	2542	0.3542726736407404	0.359606384994316	0.2091697853926671	0.3629976580796253	0.39145175155813455	0.24301075268817204	0.38210360746823546	0.42355320118478007	0.2786255420177073	154.0	172.0	104.0	53.0	63.0	11.0
subimage_D9	2408	0.33679133497786345	0.38031319910514544	0.2038415411707554	0.3475859652330241	0.42162162162162165	0.23076923076923078	0.36600366018108266	0.43956043956043955	0.2767091177556294	134.0	161.0	88.0	44.0	72.0	27.0
subimage_C9	2651	0.34219864426760976	0.3821308374822685	0.18381389746292254	0.35351089588377727	0.43007915567282323	0.21606648199445982	0.3754963419778046	0.44571428571428573	0.2686895916891314	135.0	162.0	81.0	51.0	81.0	26.0
subimage_B9	4525	0.3352941176470588	0.3724231027619592	0.17663817663817663	0.3522012578616352	0.4169278996865204	0.23255813953488372	0.38375350140056025	0.4478804113021689	0.2787164283222881	124.0	146.0	80.0	40.0	63.0	23.0
subimage_A9	2362	0.34492753623188405	0.36155806136831836	0.21715817694369974	0.3584905660377358	0.39708013640238704	0.23634494656013283	0.37994722955145116	0.42817640650533034	0.27634660421545665	135.0	151.0	87.0	45.0	60.0	13.0
subimage_H10	10	0.2955484896661367	0.37653934300993125	0.31510352788399104	0.2997005988023952	0.3772455089820359	0.3210516467065868	0.3064010533150566	0.3804706325301205	0.3272803666921314	47.5	59.5	50.5	-3.5	9.0	12.0
subimage_G10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F10	7	0.3548445094956723	0.3452421652421652	0.2921040723981901	0.35802469135802467	0.34663865546218486	0.2962962962962963	0.36107304460245637	0.347396163158875	0.29907203907203905	168.0	164.0	139.0	30.0	24.0	-6.0
subimage_E10	2704	0.345088161209068	0.38108423757852655	0.2133816218735436	0.35526315789473684	0.4138817480719794	0.22996034213544475	0.3782916157916158	0.4260190664036818	0.2687381329802985	138.0	160.0	89.0	48.0	71.0	22.0
subimage_D10	2064	0.334874145785877	0.3834080717488789	0.1850829725829726	0.3485645604395604	0.4225721784776903	0.2273972602739726	0.3702748749733791	0.44774817771607084	0.2776565323200619	134.0	162.0	88.0	46.0	75.0	27.0
subimage_C10	3363	0.337696335078534	0.3838044038440162	0.19830265719214396	0.3498452012383901	0.42776203966005666	0.2225201072386059	0.36363636363636365	0.4403643661384487	0.2765859397980194	134.0	162.0	85.0	48.0	77.0	28.0
subimage_B10	4344	0.33600322580645164	0.3866131735310548	0.19081676691932134	0.34705882352941175	0.4306571521134926	0.2222222222222222	0.36564203377714233	0.44684374999999993	0.2690663715132629	117.0	145.0	75.0	41.0	69.0	28.0
subimage_A10	3466	0.3402985074626866	0.3829942764713201	0.1926605504587156	0.3525738445951212	0.43333333333333335	0.21473375806197892	0.3685800604229607	0.44813338835077965	0.26833899351651747	118.0	145.0	72.0	45.0	73.0	27.0
subimage_H11	133	0.2589263420724095	0.36478602955286893	0.2920100250626566	0.2962962962962963	0.38823529411764707	0.3167701863354037	0.3397897853441893	0.41116751269035534	0.34344740926897777	49.0	66.0	53.0	-4.0	12.0	16.0
subimage_G11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F11	9	0.35441176470588237	0.3430472144651579	0.29420781862231926	0.3551236749116608	0.34572490706319703	0.2992565055762082	0.35897017916429874	0.3475559701492537	0.30161622478355093	191.0	186.0	159.0	30.0	25.0	-5.0
subimage_E11	2167	0.3447640653357532	0.35062611806797855	0.22388059701492538	0.35462555066079293	0.4055299539170507	0.2394678492239468	0.37168141592920356	0.4213075060532688	0.2939068100358423	152.0	174.0	104.0	49.0	72.0	23.0
subimage_D11	3378	0.3383434496305002	0.37971307634637014	0.18105489386226106	0.34913793103448276	0.41067115251897857	0.23803800366300365	0.37436738519212737	0.45170454545454547	0.27828374455732946	137.0	160.0	92.0	43.0	67.0	23.0
subimage_C11	3235	0.3397790055248619	0.3818120311967269	0.19391200784643406	0.35279805352798055	0.42063492063492064	0.22693266832917705	0.3707210698275207	0.43969579346452425	0.27356643480103104	139.0	166.0	89.0	49.0	76.0	26.0
subimage_B11	40	0.35264120938074806	0.34804312041171576	0.2247573993207181	0.3598326359832636	0.3959215891151518	0.24467272402191048	0.3657836426039074	0.41055818372958114	0.296246278917228	172.0	188.5	116.0	56.0	73.5	18.0
subimage_A11	3527	0.3413221556886228	0.375	0.1907514450867052	0.3514285714285714	0.4277456647398844	0.221875	0.37606837606837606	0.44108761329305135	0.27294199656323964	122.0	148.0	76.0	45.0	70.0	25.0
subimage_H12	3545	0.35514324609572173	0.25204618432738946	0.22430411720131346	0.3880597014925373	0.3314121037463977	0.2768361581920904	0.521564570555925	0.35340761542410243	0.30947775628626695	199.0	167.0	139.0	58.0	21.0	-27.0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E12	1305	0.35196904598001283	0.35283931754519987	0.2146242803255906	0.3627684964200477	0.39473684210526316	0.24120603015075376	0.3818581418581418	0.42166312308055753	0.2837303237303237	156.0	173.0	104.0	53.0	65.0	14.0
subimage_D12	3264	0.33882644628099173	0.3812520424836601	0.18862275449101795	0.3542234332425068	0.4234216523836814	0.2225201072386059	0.36974025974025976	0.445084262802247	0.27452699829931976	134.0	161.0	84.0	50.0	76.0	25.0
subimage_C12	1230	0.3471832764936213	0.37095893612049374	0.2085916222333039	0.3637378246753247	0.4075829383886256	0.2284098015805333	0.37333333333333335	0.42197523548125504	0.2724938761382395	154.0	173.0	97.0	56.0	75.0	18.0
subimage_B12	15	0.35394958245045494	0.3211032900732175	0.2923502433922034	0.35685483870967744	0.3407258064516129	0.29887218045112784	0.3670797138477261	0.35073756432247	0.3194334286522326	191.0	186.0	159.0	31.0	21.0	-10.0
subimage_A12	291	0.35405384307641263	0.3467320445093852	0.2854510220496652	0.3557312252964427	0.3490909090909091	0.29475587703435807	0.36280302593219826	0.3530535533948018	0.29808542463021437	196.0	192.0	162.0	34.0	30.0	-4.0
