subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H10	7478	0.33766233766233766	0.39359702447608386	0.18439121993739846	0.3644859813084112	0.4326086956521739	0.20168067226890757	0.37320574162679426	0.46105919003115264	0.2588868659343839	160.0	189.0	88.0	69.0	98.0	29.0
subimage_G10	5345	0.3403755868544601	0.3902086044402382	0.17777777777777778	0.35064935064935066	0.45170454545454547	0.19767441860465115	0.3595505617977528	0.46984126984126984	0.26245901639344266	121.0	156.0	68.0	52.0	88.0	35.0
subimage_F10	1380	0.3553370786516854	0.34375	0.28176987419311067	0.3622159090909091	0.34620886981402005	0.29121323281102257	0.37156041849943444	0.3485714285714286	0.2997080176767677	252.0	240.5	202.0	49.0	38.0	-11.0
subimage_E10	7700	0.3365680234005477	0.3907269367010627	0.17269076305220885	0.3447204968944099	0.4459016393442623	0.208955223880597	0.3611111111111111	0.48091603053435117	0.26128385394908027	118.0	151.0	71.0	46.0	79.0	34.0
subimage_D10	2740	0.35726481457700154	0.3433734939759036	0.25833333333333336	0.3722304283604136	0.3480870994618208	0.27958579881656803	0.3878953133524277	0.35353858585858583	0.29827315541601257	246.0	229.0	184.0	61.0	45.0	-16.0
subimage_C10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A10	5	0.35416580882655707	0.3401941418598652	0.3000816154019923	0.3550488599348534	0.34194528875379937	0.30243161094224924	0.35926779679457105	0.3434991090399971	0.304323788661138	218.0	211.0	185.0	32.0	25.0	-8.0
subimage_H11	3750	0.3311355987406362	0.39949677671913575	0.16423357664233576	0.34315534331813907	0.4476744186046512	0.20923076923076922	0.35313531353135313	0.48654343999171584	0.26390738498789346	113.0	148.0	70.0	44.0	79.0	35.0
subimage_G11	8813	0.33903133903133903	0.39604207348090775	0.17888563049853373	0.347953216374269	0.45251396648044695	0.19839142091152814	0.3620689655172414	0.47181008902077154	0.25875352717457983	124.0	162.0	70.0	53.0	90.0	37.0
subimage_F11	1054	0.343836909354812	0.3524569285122345	0.23000528331792364	0.35511363636363635	0.39448249619482495	0.24931473930054596	0.38550689413414346	0.41076487252124644	0.28062909125914515	125.0	141.0	87.0	38.0	50.0	14.0
subimage_E11	1506	0.3554396819951021	0.3519026544443064	0.22078746126969476	0.37241765595903165	0.38300312317001756	0.24263038548752835	0.3895882022305713	0.4073627844712182	0.2859172077922078	161.0	165.0	105.0	56.0	60.0	5.0
subimage_D11	2118	0.3341514352489962	0.37614685539020076	0.21545328584230064	0.349934725848564	0.39664804469273746	0.25	0.37594273407303425	0.42060096153846155	0.28134086437054967	137.0	154.0	98.0	37.0	56.0	19.0
subimage_C11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B11	17	0.3542015963293983	0.33795075580489325	0.29060067993774064	0.35714285714285715	0.34098360655737703	0.3016666666666667	0.36453619507932605	0.3459149184149184	0.3056368717730093	238.0	228.0	198.0	36.0	25.0	-11.0
subimage_A11	9	0.35470198501495437	0.33839441284469723	0.29213390516886034	0.35658914728682173	0.342512908777969	0.2984441301272984	0.36354831706035423	0.34612920158560645	0.30607147142822855	213.0	204.0	181.0	34.0	26.0	-10.0
subimage_H12	2242	0.34146341463414637	0.37569138808252955	0.21429432013769362	0.3567708333333333	0.4075105766399603	0.23575129533678757	0.37465442843560304	0.4229569674287174	0.2725213963963964	138.0	158.0	90.0	47.0	65.0	20.0
subimage_G12	7582	0.33613445378151263	0.39433704624259724	0.17647058823529413	0.35254613100830545	0.4512820512820513	0.1958762886597938	0.36386138613861385	0.4712230215827338	0.2622601279317697	135.0	170.0	74.0	57.0	91.0	36.0
subimage_F12	8438	0.3385012919896641	0.3957161543492479	0.16459037660193412	0.34831460674157305	0.45592705167173253	0.1956521739130435	0.3588866206365832	0.4827586206896552	0.260091384699008	122.0	158.0	69.0	51.0	87.0	36.0
subimage_E12	1716	0.3453038674033149	0.34608088823918415	0.22645110182918046	0.3595238095238095	0.3929475530049418	0.24723142016188376	0.3840749414519906	0.4181360201511335	0.29160765931983645	148.0	162.0	101.0	46.0	59.0	14.0
subimage_D12	643	0.3296210176657104	0.3449749202006384	0.24484482758620688	0.34110787172011664	0.3924731182795699	0.26536312849162014	0.36554004620716213	0.41232011232011234	0.2947940909628812	118.0	137.0	94.0	27.0	45.0	19.0
subimage_C12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A12	45	0.3566688382193268	0.33467253993569784	0.2923441775615689	0.3628472222222222	0.3389830508474576	0.29743589743589743	0.36738572162300975	0.34194100105250846	0.3077024314809331	201.0	188.0	165.0	36.0	24.0	-13.0
