subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H7	3	0.35514581286124375	0.3487697402527062	0.28810430148458316	0.3590733590733591	0.34942084942084944	0.2915057915057915	0.3618630703137745	0.3500326282016423	0.2960844468860501	180.0	174.0	148.0	35.0	30.0	-5.0
subimage_G7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F7	1	0.3537832310838446	0.35173824130879344	0.294478527607362	0.3537832310838446	0.35173824130879344	0.294478527607362	0.3537832310838446	0.35173824130879344	0.294478527607362	173.0	172.0	144.0	29.0	28.0	-1.0
subimage_E7	6413	0.33751572327044027	0.3835294117647059	0.17684887459807075	0.35014005602240894	0.42613636363636365	0.2247191011235955	0.3704819277108434	0.4570552147239264	0.27331887201735355	127.0	154.0	80.0	45.0	72.0	27.0
subimage_D7	5748	0.338368580060423	0.3844444444444444	0.1785	0.3527777777777778	0.43342776203966005	0.2140845070422535	0.36930518419489006	0.45664739884393063	0.27379985636946197	126.0	155.0	76.0	49.0	77.0	28.0
subimage_C7	6910	0.334384858044164	0.39948666308041514	0.2	0.34234234234234234	0.4382716049382716	0.21904761904761905	0.35555555555555557	0.45318352059925093	0.2583510905372472	110.0	140.0	69.0	39.0	69.0	30.0
subimage_B7	3905	0.335978835978836	0.384035928803659	0.19861104481886308	0.34421364985163205	0.43558282208588955	0.22063037249283668	0.362550388917277	0.45096836280524477	0.26666666666666666	115.0	146.0	73.0	41.0	71.0	31.0
subimage_A7	7155	0.3333333333333333	0.38228261190286505	0.18411552346570398	0.34169278996865204	0.43478260869565216	0.2229299363057325	0.3548387096774194	0.4699248120300752	0.27764127764127766	113.0	144.0	73.0	39.0	70.0	31.0
subimage_H8	41	0.35390199637023595	0.3469750889679715	0.2857142857142857	0.3570127504553734	0.35185185185185186	0.2916666666666667	0.35992217898832685	0.35514018691588783	0.2966507177033493	152.0	152.0	125.0	30.0	28.0	-3.0
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	5490	0.3363761467889908	0.38723420843360346	0.19935691318327975	0.34615384615384615	0.4426751592356688	0.2113564668769716	0.3543307086614173	0.45187995144390497	0.27388678765534125	113.0	144.0	69.0	43.0	74.0	31.0
subimage_E8	7254	0.33585858585858586	0.3815165876777251	0.17513296446417465	0.3448275862068966	0.43788819875776397	0.21902017291066284	0.36454849498327757	0.46464646464646464	0.275626423690205	113.0	144.0	72.0	41.0	72.0	31.0
subimage_D8	4948	0.3352601156069364	0.37986270022883295	0.16951205207905695	0.3470319634703196	0.43154761904761907	0.2227072054067803	0.37577639751552794	0.459546925566343	0.2807017543859649	121.5	148.0	75.0	41.0	71.0	26.0
subimage_C8	7045	0.3323615160349854	0.3877068557919622	0.20382165605095542	0.340625	0.4369230769230769	0.22255192878338279	0.3541666666666667	0.44871794871794873	0.2729528535980149	109.0	140.0	71.0	37.0	67.0	30.0
subimage_B8	7758	0.3323262839879154	0.3877416164703767	0.19875776397515527	0.3423913043478261	0.4353932584269663	0.22099447513812154	0.3565217391304348	0.45544554455445546	0.26906481843030056	118.0	149.0	76.0	42.0	74.0	32.0
subimage_A8	4567	0.3324468085106383	0.38164251207729466	0.18441782000963988	0.3468013468013468	0.42771084337349397	0.2231404958677686	0.36451612903225805	0.45962732919254656	0.2797150868933047	115.0	143.0	74.0	40.0	66.0	26.0
subimage_H9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	4148	0.3344193101979987	0.38324530467387613	0.20120761004907345	0.3492537313432836	0.4222972972972973	0.22822822822822822	0.36632736803092075	0.4460567988757682	0.2724842495278463	114.0	136.0	73.0	39.0	62.0	23.0
subimage_E9	10487	0.3319566886186417	0.39588688946015427	0.19435736677115986	0.3409090909090909	0.4423076923076923	0.21656050955414013	0.3548387096774194	0.4603174603174603	0.2637856383746407	112.0	145.0	68.0	39.0	71.0	32.0
subimage_D9	6338	0.33885962163644195	0.3816091954022989	0.17955465587044533	0.35127478753541075	0.42857142857142855	0.21965317919075145	0.3663663663663664	0.4575757575757576	0.277112607473775	128.0	156.0	80.0	48.0	76.0	27.0
subimage_C9	3917	0.3333333333333333	0.38729277256022865	0.18580035143502635	0.3443526170798898	0.43543543543543545	0.2204968944099379	0.36470588235294116	0.45633774229559215	0.2696958103323677	117.0	146.0	73.0	41.0	72.0	30.0
subimage_B9	6382	0.33769063180827885	0.38181818181818183	0.178032897467829	0.3484848484848485	0.4298245614035088	0.22093023255813954	0.36875	0.45907473309608543	0.27562288028347254	123.0	151.0	77.0	44.0	73.0	27.0
subimage_A9	976	0.3548387096774194	0.3488843813387424	0.27555555555555555	0.3618843683083512	0.35185185185185186	0.2857142857142857	0.37166175683559377	0.3550543585580446	0.2946369434563964	173.0	168.0	136.0	36.0	32.0	-5.0
subimage_H10	111	0.35441825500751734	0.3465510436019409	0.27980830056340844	0.35972461273666095	0.35110294117647056	0.2892857142857143	0.36857296711076304	0.353513725783529	0.29801418860755735	197.0	189.0	155.0	38.0	33.0	-5.0
subimage_G10	78	0.3564694920561173	0.3477778670738568	0.2085694956721591	0.4002331566180868	0.3553325304429279	0.24090608465608465	0.43155711752786224	0.36363636363636365	0.2942392887435077	140.0	124.5	84.0	55.5	40.0	-14.0
subimage_F10	5986	0.336231884057971	0.38031319910514544	0.18125	0.34633586932199595	0.4339080459770115	0.22023809523809523	0.36721311475409835	0.459546925566343	0.2793791574279379	118.0	148.0	74.0	42.0	71.0	28.0
subimage_E10	8537	0.3333333333333333	0.38386308068459657	0.1796822033898305	0.343042071197411	0.43636363636363634	0.2214765100671141	0.363013698630137	0.46551724137931033	0.2731707317073171	109.0	138.0	69.0	38.0	67.0	29.0
subimage_D10	11417	0.3324382291138323	0.4026666666666667	0.19661016949152543	0.3410526315789474	0.4415204678362573	0.21639344262295082	0.35093167701863354	0.45901639344262296	0.25950750501487163	111.0	143.0	70.0	41.0	74.0	33.0
subimage_C10	6893	0.3333333333333333	0.3876901927703315	0.20261437908496732	0.34069400630914826	0.4375	0.22157434402332363	0.35130977130977126	0.4529616724738676	0.27436595150880866	113.0	145.0	73.0	39.0	70.0	31.0
subimage_B10	3752	0.34219269102990035	0.3578101221792252	0.2	0.35698924731182796	0.39673022095509625	0.24599784729459603	0.3861111111111111	0.42648965926428206	0.2807863054241189	120.0	134.0	82.0	38.0	50.0	13.0
subimage_A10	7521	0.33666666666666667	0.3931034482758621	0.192	0.3504531722054381	0.4397905759162304	0.21098265895953758	0.3621621621621622	0.4548022598870056	0.26303317535545023	125.0	156.0	73.0	49.0	79.0	31.0
subimage_H11	85	0.3550317648593093	0.28796491335185354	0.27357905093468554	0.36421725239616615	0.31448763250883394	0.3234750462107209	0.3884527712724434	0.35748236100835484	0.32599923097160666	204.0	167.0	176.0	27.0	-5.0	-26.0
subimage_G11	15	0.3540678736661942	0.34594512112782566	0.2845473842006475	0.35510887772194305	0.34812286689419797	0.2961082910321489	0.36242772381996147	0.35324187357935133	0.29988467874794067	212.0	207.0	176.0	35.0	31.0	-5.0
subimage_F11	6668	0.33225806451612905	0.38958944281524927	0.2	0.3415384615384615	0.43450479233226835	0.22330097087378642	0.35714285714285715	0.45222929936305734	0.2694894350112893	109.0	139.0	71.0	38.0	67.0	30.0
subimage_E11	8884	0.3292989180925071	0.3914090185868229	0.19150158963071656	0.33962264150943394	0.4430379746835443	0.21639344262295082	0.35294117647058826	0.46258503401360546	0.27	106.0	138.0	67.0	38.0	70.0	32.0
subimage_D11	8154	0.33024691358024694	0.3959538950203272	0.19287833827893175	0.34514320383271613	0.4376948250580227	0.2166172106824926	0.35569197957226995	0.4586894586894587	0.2677165354330709	117.0	150.0	73.0	43.0	75.0	32.0
subimage_C11	6356	0.3348314606741573	0.39241888418652293	0.20294117647058824	0.34294871794871795	0.44135802469135804	0.21543408360128619	0.35103244837758113	0.451505016722408	0.26909522267012187	109.0	141.0	68.0	40.0	71.0	31.0
subimage_B11	6200	0.3341121495327103	0.39036144578313253	0.19760479041916168	0.34540389972144847	0.4375	0.21635883905013192	0.36220472440944884	0.45345345345345345	0.2665039558056927	119.0	151.0	75.0	45.0	77.0	32.0
subimage_A11	7288	0.3313670200766975	0.39473684210526316	0.2	0.3392857142857143	0.4368932038834951	0.22318840579710145	0.35193810514589036	0.4560260586319218	0.2668270467329434	111.0	142.0	72.0	38.0	70.0	32.0
subimage_H12	827	0.35431648183038683	0.2910983535528596	0.2820295674802584	0.3601340033500838	0.3086003372681282	0.33158813263525305	0.38574395930479016	0.35049475331369656	0.3350970017636684	210.0	177.0	191.0	17.0	-14.0	-29.0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	13	0.3541949173451764	0.34710947565508354	0.2880505329868108	0.3568965517241379	0.3485714285714286	0.29441624365482233	0.36248801300849165	0.3498471986417657	0.2978021218850234	202.0	196.0	167.0	37.0	31.0	-4.0
subimage_E12	7050	0.3371757925072046	0.3812703315725072	0.1766608832807571	0.3485342019543974	0.4386503067484663	0.21407176231088632	0.36447331381601167	0.46283783783783783	0.27790432801822323	117.0	146.0	70.0	44.0	73.0	29.0
subimage_D12	2079	0.3333333333333333	0.3541666666666667	0.18793681495809156	0.35374149659863946	0.42857142857142855	0.2180232558139535	0.3676783482289699	0.4519230769230769	0.2878174936921783	122.0	148.0	76.0	46.0	72.0	26.0
subimage_C12	2678	0.3371824480369515	0.38154170261549913	0.20708506564079562	0.35414068994181214	0.4083086785009862	0.23433242506811988	0.3702545484740008	0.4358456850694624	0.27163461538461536	127.0	150.0	84.0	44.0	63.0	20.0
subimage_B12	7651	0.33557802769212164	0.3970583817494698	0.19825072886297376	0.3473389355742297	0.4373259052924791	0.21390374331550802	0.35607184605700926	0.4551083591331269	0.2627541535390697	125.0	156.0	77.0	47.0	80.0	33.0
subimage_A12	2614	0.34782608695652173	0.36632639717540905	0.22211824123588828	0.35526315789473684	0.4	0.2421968675059952	0.3779683020070086	0.4158368517187687	0.2734199574633428	141.0	158.0	96.0	44.0	62.0	17.0
